id,性价比,性能,续航,外观,拍照,4-5星,3-4星,2-3星,1-2星,score,descript,evaluate_url
202951,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/203/202951/review.shtml
172934,None,None,None,None,None,None,None,None,None,7.4,外观漂亮、音色音质好、分辨率高、屏幕尺寸小、续航一般、分辨率低,http://detail.zol.com.cn/173/172934/review.shtml
141372,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/142/141372/review.shtml
237708,None,None,None,None,None,None,None,None,None,5.3,外观漂亮、音色音质好、音乐播放效果出色、屏幕大、手感舒适、耳机音质好、价格合理、扬声器声音小、运行速度慢、音质一般、音效一般、信号差、屏幕尺寸小,http://detail.zol.com.cn/238/237708/review.shtml
237710,None,None,None,None,None,None,None,None,None,4.9,外观漂亮、手感舒适、音色音质好、运行速度慢,http://detail.zol.com.cn/238/237710/review.shtml
176349,None,None,None,None,None,None,None,None,None,5.3,外观漂亮、音色音质好、手感舒适、扬声器音量大、运行速度慢、功能一般、标价不够厚道、分辨率低,http://detail.zol.com.cn/177/176349/review.shtml
384588,5.8,6.5,6.3,7.3,5.9,None,None,None,None,8.1,外观漂亮、屏幕大、手感舒适、运行流畅、性价比高、信号好、摄像效果出色、分辨率低、续航一般、摄像效果一般、运行速度慢、系统不足、信号差,http://detail.zol.com.cn/385/384588/review.shtml
384593,5.8,6.5,6.3,7.3,5.9,None,None,None,None,8.1,外观漂亮、屏幕大、性价比高、手感舒适、运行流畅、成像效果好、分辨率高、分辨率低、续航一般、运行速度慢、摄像效果一般、系统不足、信号差,http://detail.zol.com.cn/385/384593/review.shtml
1220481,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1221/1220481/review.shtml
1159571,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1160/1159571/review.shtml
260669,None,None,None,None,None,None,None,None,None,8.0,外观漂亮,http://detail.zol.com.cn/261/260669/review.shtml
236688,None,None,None,None,None,None,None,None,None,4.0,外观漂亮、运行速度慢,http://detail.zol.com.cn/237/236688/review.shtml
205299,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/206/205299/review.shtml
205308,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/206/205308/review.shtml
324937,None,None,None,None,None,None,None,None,None,5.0,外观漂亮、手感舒适、性能好、分辨率低、价格高、屏幕灵敏度差、屏幕尺寸小,http://detail.zol.com.cn/325/324937/review.shtml
143814,None,None,None,None,None,None,None,None,None,8.7,外观漂亮,http://detail.zol.com.cn/144/143814/review.shtml
118495,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/119/118495/review.shtml
235793,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/236/235793/review.shtml
204410,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/205/204410/review.shtml
324068,None,None,None,None,None,None,None,None,None,8.0,分辨率低,http://detail.zol.com.cn/325/324068/review.shtml
296880,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/297/296880/review.shtml
146698,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/147/146698/review.shtml
1165763,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1166/1165763/review.shtml
1165860,6.0,8.9,6.3,7.1,7.5,None,None,None,None,7.8,外观漂亮、分辨率高、屏幕效果好、系统强悍、性价比高、界面简约、性能好、续航一般、价格高、电池容量小、性价比低、电池表现差、性能差,http://detail.zol.com.cn/1166/1165860/review.shtml
1165866,5.8,6.5,5.8,6.8,6.7,None,None,None,None,7.9,手感舒适、外观漂亮、界面简约、运行流畅、性价比低、价格高、电池容量小、外观不是很满意、成像效果差、屏幕尺寸小,http://detail.zol.com.cn/1166/1165866/review.shtml
1165871,4.0,3.9,4.0,6.0,5.2,None,None,None,None,6.2,外观漂亮、运行速度慢、屏幕一般、摄像效果一般、电池容量小,http://detail.zol.com.cn/1166/1165871/review.shtml
1165873,6.0,3.9,6.0,7.6,7.2,None,None,None,None,7.0,性能不错、屏幕大、摄像效果出色、做工扎实、续航出色、处理器性能一般,http://detail.zol.com.cn/1166/1165873/review.shtml
175617,None,None,None,None,None,None,None,None,None,8.5,成像效果好、价格高、屏幕尺寸小,http://detail.zol.com.cn/176/175617/review.shtml
175733,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/176/175733/review.shtml
89198,None,None,None,None,None,None,None,None,None,8.4,性能好,http://detail.zol.com.cn/90/89198/review.shtml
145652,None,None,None,None,None,None,None,None,None,5.6,外观漂亮、屏幕效果好、屏幕大、信号差、运行速度慢、价格高,http://detail.zol.com.cn/146/145652/review.shtml
145804,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/146/145804/review.shtml
386318,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/387/386318/review.shtml
353229,5.5,5.3,5.8,6.3,4,None,None,None,None,6.8,外观漂亮、运行流畅、屏幕大、价格便宜、续航出色、音色音质好、游戏运行流畅、机身内存小、分辨率低、续航一般、相机像素低、信号差、摄像效果一般,http://detail.zol.com.cn/354/353229/review.shtml
294893,5.5,6.6,4.6,7.4,7,None,None,None,None,7.7,外观漂亮、屏幕效果好、分辨率高、屏幕大、手感舒适、音色音质好、运行流畅、续航一般、发热量大温度高、电池容量小、运行速度慢、信号差、屏幕灵敏度差,http://detail.zol.com.cn/295/294893/review.shtml
145393,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/146/145393/review.shtml
145403,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/146/145403/review.shtml
235368,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/236/235368/review.shtml
235381,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/236/235381/review.shtml
