id,性价比,性能,续航,外观,拍照,4-5星,3-4星,2-3星,1-2星,score,descript,evaluate_url
371938,3.4,3.9,4.4,5.2,5.3,None,None,None,None,5.5,运行流畅、外观漂亮、手感舒适、网速快、游戏运行流畅、屏幕大、机身内存大、机身内存小、续航一般、运行速度慢、内存不足、音乐效果一般、系统不足,http://detail.zol.com.cn/372/371938/review.shtml
403639,4.8,4.9,4.6,6,5.3,None,None,None,None,6.4,外观漂亮、机身内存大、运行流畅、屏幕大、价格便宜、手感舒适、性价比高、续航一般、运行速度慢、信号差、机身内存小、运行内存小、音质一般,http://detail.zol.com.cn/404/403639/review.shtml
161485,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/162/161485/review.shtml
227308,7.8,7.8,7.8,7.8,1.4,None,None,None,None,8.2,续航出色,http://detail.zol.com.cn/228/227308/review.shtml
197048,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/198/197048/review.shtml
168347,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/169/168347/review.shtml
164410,None,None,None,None,None,None,None,None,None,8.0,价格便宜,http://detail.zol.com.cn/165/164410/review.shtml
252133,None,None,None,None,None,None,None,None,None,6.8,外观漂亮、音色音质好、系统流畅、手感舒适、续航出色、信号差、续航一般、屏幕质量一般,http://detail.zol.com.cn/253/252133/review.shtml
252135,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/253/252135/review.shtml
252137,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/253/252137/review.shtml
252195,None,None,None,None,None,None,None,None,None,6.0,字体大,http://detail.zol.com.cn/253/252195/review.shtml
163799,None,None,None,None,None,None,None,None,None,9.0,续航一般,http://detail.zol.com.cn/164/163799/review.shtml
163881,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/164/163881/review.shtml
163894,None,None,None,None,None,None,None,None,None,8.0,手感舒适,http://detail.zol.com.cn/164/163894/review.shtml
163965,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/164/163965/review.shtml
401661,4.3,5.5,6.8,5.5,5.2,None,None,None,None,6.9,续航出色、电池容量大、外观漂亮、运行流畅、性价比高、屏幕大、价格便宜、价格高、分辨率低、信号差、运行速度慢、续航一般、性能差,http://detail.zol.com.cn/402/401661/review.shtml
277947,3.2,3.2,3.2,3.2,3.2,None,None,None,None,4.0,屏幕反应灵敏,http://detail.zol.com.cn/278/277947/review.shtml
99031,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/100/99031/review.shtml
99032,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/100/99032/review.shtml
99033,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/100/99033/review.shtml
99034,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/100/99034/review.shtml
99036,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/100/99036/review.shtml
153220,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/154/153220/review.shtml
363031,4,5.3,3.8,6.5,7.3,None,None,None,None,6.9,外观漂亮、界面漂亮、续航出色、屏幕效果好、机身内存大、音色音质好、电池容量大、续航一般、运行速度慢、信号差、发热量大温度高、电池容量小、网络体验差,http://detail.zol.com.cn/364/363031/review.shtml
335326,None,None,None,None,None,None,None,None,None,7.6,续航出色、性能差,http://detail.zol.com.cn/336/335326/review.shtml
1144517,4.3,5,4.9,6,4.8,None,None,None,None,6.3,外观漂亮、机身内存大、手感舒适、运行流畅、运行内存大、屏幕大、价格便宜、续航一般、价格高、分辨率低、运行速度慢、电池表现差、摄像效果一般,http://detail.zol.com.cn/1145/1144517/review.shtml
243020,None,None,None,None,None,None,None,None,None,8.7,外观简约,http://detail.zol.com.cn/244/243020/review.shtml
212657,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/213/212657/review.shtml
212678,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/213/212678/review.shtml
212683,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/213/212683/review.shtml
300612,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/301/300612/review.shtml
184051,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/185/184051/review.shtml
364818,6.9,7.7,7.7,7.7,6.9,None,None,None,None,9.2,价格便宜、续航出色、电池容量大、外观漂亮、价格高,http://detail.zol.com.cn/365/364818/review.shtml
364822,4,4,4,4,4,None,None,None,None,5.0,续航出色、电池容量大、屏幕尺寸小,http://detail.zol.com.cn/365/364822/review.shtml
337182,None,None,None,None,None,None,None,None,None,5.4,屏幕大、摄像效果出色、外观漂亮、屏幕效果好、运行流畅、网络体验好、分辨率高、运行速度慢、运行内存小、屏幕一般、电池表现差、网速慢,http://detail.zol.com.cn/338/337182/review.shtml
244245,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/245/244245/review.shtml
99029,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/100/99029/review.shtml
99030,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/100/99030/review.shtml
1116928,8.3,2.0,9.0,8.8,7.0,None,None,None,None,8.1,续航出色、外观漂亮、运行流畅、电池容量大、手感舒适、性价比高、系统流畅、运行速度慢、信号差、分辨率低、相机像素低、屏幕灵敏度差、续航一般,http://detail.zol.com.cn/1117/1116928/review.shtml
310472,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/311/310472/review.shtml
310474,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/311/310474/review.shtml
310476,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/311/310476/review.shtml
310566,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/311/310566/review.shtml
308991,None,None,None,None,None,None,None,None,None,5.0,外观漂亮、屏幕效果好,http://detail.zol.com.cn/309/308991/review.shtml
340774,4.5,4.5,4.5,4.5,3.7,None,None,None,None,5.4,外观漂亮,http://detail.zol.com.cn/341/340774/review.shtml
399125,5.2,5.9,5,5.3,6.6,None,None,None,None,7.3,屏幕效果好、外观漂亮、性能好、机身内存大、运行流畅、系统流畅、屏幕大、外观不是很满意、续航一般、价格高、电池容量小、机身内存小、电池表现差,http://detail.zol.com.cn/400/399125/review.shtml
1184226,6.3,5.8,5.8,5.5,7.4,None,None,None,None,7.7,外观漂亮、屏幕效果好、性价比低、价格高、手感一般,http://detail.zol.com.cn/1185/1184226/review.shtml
1184326,4.3,5,4.9,6,4.8,None,None,None,None,6.3,外观漂亮、机身内存大、手感舒适、运行流畅、运行内存大、屏幕大、价格便宜、续航一般、价格高、分辨率低、运行速度慢、系统不足、性价比低,http://detail.zol.com.cn/1185/1184326/review.shtml
1184329,4.7,4.7,4.5,6,3.9,None,None,None,None,6.1,外观漂亮、价格便宜、屏幕效果好、屏幕大、续航出色、机身内存大、运行流畅、续航一般、运行速度慢、机身内存小、信号差、性能差、屏幕灵敏度差,http://detail.zol.com.cn/1185/1184329/review.shtml
403212,4.1,5.3,4.2,5.9,5.4,None,None,None,None,6.3,外观漂亮、运行流畅、手感舒适、机身轻薄、续航出色、机身内存大、音色音质好、续航一般、运行速度慢、运行内存小、外观不是很满意、屏幕尺寸小、电池表现差,http://detail.zol.com.cn/404/403212/review.shtml
312652,4.5,1.3,1.3,4.5,1.3,None,None,None,None,3.3,机身内存大、机身小巧、手感舒适、价格便宜、机身内存小、运行速度慢、电池表现差、续航一般、网速慢,http://detail.zol.com.cn/313/312652/review.shtml
165564,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/166/165564/review.shtml
165636,3.2,4.8,6.4,3.2,4.8,None,None,None,None,5.6,续航出色,http://detail.zol.com.cn/166/165636/review.shtml
165750,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/166/165750/review.shtml
165753,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/166/165753/review.shtml
344007,1.6,3.2,2.2,3.8,3.2,None,None,None,None,3.5,外观漂亮、运行流畅、手感舒适、运行速度慢、机身内存小、游戏性能低、游戏运行不够流畅、价格高,http://detail.zol.com.cn/345/344007/review.shtml
217759,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/218/217759/review.shtml
155710,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/156/155710/review.shtml
338456,3.7,3.7,5.3,6.9,3.7,None,None,None,None,5.9,运行流畅、屏幕效果好、运行速度慢,http://detail.zol.com.cn/339/338456/review.shtml
276246,5.5,3.9,3.9,5.5,3.9,None,None,None,None,5.6,机身小巧、价格便宜、系统流畅、运行流畅、功能一般、运行速度慢,http://detail.zol.com.cn/277/276246/review.shtml
98089,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/99/98089/review.shtml
98090,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/99/98090/review.shtml
98092,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/99/98092/review.shtml
248669,None,None,None,None,None,None,None,None,None,7.5,外观漂亮,http://detail.zol.com.cn/249/248669/review.shtml
248674,None,None,None,None,None,None,None,None,None,6.0,外观漂亮、系统流畅、功能一般,http://detail.zol.com.cn/249/248674/review.shtml
248681,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/249/248681/review.shtml
248687,None,None,None,None,None,None,None,None,None,7.6,续航一般,http://detail.zol.com.cn/249/248687/review.shtml
248703,None,None,None,None,None,None,None,None,None,4.0,运行速度慢,http://detail.zol.com.cn/249/248703/review.shtml
248710,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/249/248710/review.shtml
219620,None,None,None,None,None,None,None,None,None,5.2,外观漂亮、机身小巧、屏幕尺寸小,http://detail.zol.com.cn/220/219620/review.shtml
1149415,7.7,4.0,8.1,8.1,8.1,None,None,None,None,8.3,续航出色、电池容量大、外观漂亮、运行流畅、手感舒适、屏幕大、性价比高、信号差、价格高、功能一般、运行速度慢、音质一般、性价比低,http://detail.zol.com.cn/1150/1149415/review.shtml
156609,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/157/156609/review.shtml
156611,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/157/156611/review.shtml
156655,None,None,None,None,None,None,None,None,None,8.0,网络体验差,http://detail.zol.com.cn/157/156655/review.shtml
156737,None,None,None,None,None,None,None,None,None,4.0,续航出色,http://detail.zol.com.cn/157/156737/review.shtml
99028,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/100/99028/review.shtml
136792,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/137/136792/review.shtml
136794,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/137/136794/review.shtml
136811,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/137/136811/review.shtml
136813,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/137/136813/review.shtml
136817,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/137/136817/review.shtml
136823,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/137/136823/review.shtml
404592,3.4,4.2,3.4,5.4,4.5,None,None,None,None,5.4,外观漂亮、手感舒适、软件不错、分辨率高、信号好、屏幕材质质量好、电池出色、信号差、续航一般、运行速度慢、性价比差、电池容量小、系统不足,http://detail.zol.com.cn/405/404592/review.shtml
196859,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/197/196859/review.shtml
314530,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/315/314530/review.shtml
314532,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/315/314532/review.shtml
346143,3.1,5.2,6.5,4.9,4.7,None,None,None,None,6.1,运行流畅、屏幕大、屏幕效果好、拍照清晰、屏幕大小适中、手感舒适、相机像素高、续航一般、外观不是很满意、屏幕一般、价格高、屏幕灵敏度差、性价比低,http://detail.zol.com.cn/347/346143/review.shtml
346257,4.9,6.5,1.7,6.5,3.3,None,None,None,None,5.8,续航一般、电池表现差,http://detail.zol.com.cn/347/346257/review.shtml
346259,3.4,3.4,3.4,3.4,1.8,None,None,None,None,3.8,运行速度慢,http://detail.zol.com.cn/347/346259/review.shtml
346260,2.5,4.1,4.1,4.1,4.1,None,None,None,None,4.8,机身内存小、屏幕尺寸小,http://detail.zol.com.cn/347/346260/review.shtml
346261,None,None,None,None,None,None,None,None,None,5.0,软件不错、内存不足,http://detail.zol.com.cn/347/346261/review.shtml
346262,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/347/346262/review.shtml
346265,5.7,6.3,7.9,7.9,5.2,None,None,None,None,8.2,手感舒适、外观漂亮、价格便宜、屏幕质量一般、网络体验差,http://detail.zol.com.cn/347/346265/review.shtml
346267,None,None,None,None,None,None,None,None,None,8.2,续航出色、字体大、屏幕效果好、音色音质好、听筒声音大、相机像素低、摄像效果一般,http://detail.zol.com.cn/347/346267/review.shtml
346271,None,None,None,None,None,None,None,None,None,7.0,机身内存大、手感舒适、外观漂亮、价格便宜,http://detail.zol.com.cn/347/346271/review.shtml
346404,4.3,4.3,4.7,5.3,4.1,None,None,None,None,5.6,外观漂亮、游戏运行流畅、系统流畅、运行流畅、成像效果好、续航出色、屏幕效果好、机身内存小、运行速度慢、续航一般、功能一般、电池表现差、游戏性能低,http://detail.zol.com.cn/347/346404/review.shtml
295763,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/296/295763/review.shtml
295808,4,4,4,4,4,None,None,None,None,5.0,网络体验好、网速慢,http://detail.zol.com.cn/296/295808/review.shtml
295809,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/296/295809/review.shtml
1162219,4.1,4.3,5.4,5.6,4.6,None,None,None,None,6.0,外观漂亮、屏幕大小适中、手感舒适、续航出色、运行流畅、价格便宜、性价比高、分辨率低、游戏性能低、内存不足、续航一般、摄像效果一般、运行内存小,http://detail.zol.com.cn/1163/1162219/review.shtml
84184,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/85/84184/review.shtml
325328,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/326/325328/review.shtml
176129,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/177/176129/review.shtml
385212,3.4,4.3,3.6,6.1,4.5,None,None,None,None,5.6,外观漂亮、手感舒适、运行流畅、机身轻薄、屏幕大、性价比高、屏幕效果好、续航一般、信号差、运行速度慢、机身内存小、运行内存小、音质一般,http://detail.zol.com.cn/386/385212/review.shtml
295132,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/296/295132/review.shtml
234164,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/235/234164/review.shtml
234167,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/235/234167/review.shtml
234170,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/235/234170/review.shtml
203874,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/204/203874/review.shtml
293319,None,None,None,None,None,None,None,None,None,8.0,外观不是很满意,http://detail.zol.com.cn/294/293319/review.shtml
202197,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/203/202197/review.shtml
320268,3.9,3.9,5.5,7.1,5.5,None,None,None,None,6.2,机身内存小、相机像素低、运行速度慢、性价比不高,http://detail.zol.com.cn/321/320268/review.shtml
291879,None,None,None,None,None,None,None,None,None,6.3,续航出色、屏幕大、信号好、信号差、外观不是很满意、摄像效果一般,http://detail.zol.com.cn/292/291879/review.shtml
173824,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/174/173824/review.shtml
173828,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/174/173828/review.shtml
173835,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/174/173835/review.shtml
313762,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/314/313762/review.shtml
313763,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/314/313763/review.shtml
234792,None,None,None,None,None,None,None,None,None,5.7,续航出色、系统强悍、外观不是很满意,http://detail.zol.com.cn/235/234792/review.shtml
174853,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/175/174853/review.shtml
205014,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/206/205014/review.shtml
205016,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/206/205016/review.shtml
205079,None,None,None,None,None,None,None,None,None,9.0,运行流畅,http://detail.zol.com.cn/206/205079/review.shtml
204680,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/205/204680/review.shtml
172892,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/173/172892/review.shtml
172893,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/173/172893/review.shtml
172904,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/173/172904/review.shtml
109538,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/110/109538/review.shtml
385422,4.8,5.3,4.1,6.6,5.8,None,None,None,None,6.7,外观漂亮、手感舒适、运行流畅、机身轻薄、屏幕效果好、分辨率高、性价比高、续航一般、发热量大温度高、电池表现差、信号差、价格高、运行速度慢,http://detail.zol.com.cn/386/385422/review.shtml
385440,7.3,5.7,7.3,7.3,4.1,None,None,None,None,7.9,运行流畅、外观漂亮,http://detail.zol.com.cn/386/385440/review.shtml
385450,4.9,4.9,4.6,4.6,3.8,None,None,None,None,5.7,手感舒适、外观漂亮、性价比高、运行速度慢、续航一般、系统不足、性能差、相机像素低、运行内存小,http://detail.zol.com.cn/386/385450/review.shtml
385453,4.5,5,3.4,5.6,4.2,None,None,None,None,5.7,外观漂亮、运行流畅、手感舒适、网速快、机身内存大、续航出色、信号好、续航一般、电池容量小、电池表现差、运行速度慢、价格高、机身内存小,http://detail.zol.com.cn/386/385453/review.shtml
295318,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/296/295318/review.shtml
355558,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/356/355558/review.shtml
295748,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/296/295748/review.shtml
295762,None,None,None,None,None,None,None,None,None,6.0,音乐播放效果出色,http://detail.zol.com.cn/296/295762/review.shtml
144337,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/145/144337/review.shtml
144344,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/145/144344/review.shtml
144345,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/145/144345/review.shtml
144522,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/145/144522/review.shtml
144630,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/145/144630/review.shtml
296347,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/297/296347/review.shtml
113294,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/114/113294/review.shtml
329432,5.3,4.7,4.7,3.7,5.3,None,None,None,None,5.9,屏幕效果好、运行流畅、屏幕大、外观漂亮、手感舒适、价格便宜、性价比高、续航一般、运行速度慢、价格高、夜景效果差、发热量大温度高、摄像效果一般,http://detail.zol.com.cn/330/329432/review.shtml
329435,2,2.5,2.5,3.1,2.5,None,None,None,None,3.2,屏幕效果好、屏幕大小适中、机身内存大、机身内存小、运行速度慢、内存不足、续航一般、成像效果差、功能一般,http://detail.zol.com.cn/330/329435/review.shtml
358846,4,4.2,6.4,4.6,3.6,None,None,None,None,5.7,续航出色、电池容量大、屏幕大小适中、屏幕效果好、性能好、游戏运行流畅、外观漂亮、运行速度慢、屏幕灵敏度差、机身内存小、性能差、运行内存小、配置低,http://detail.zol.com.cn/359/358846/review.shtml
148470,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/149/148470/review.shtml
148471,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/149/148471/review.shtml
148648,None,None,None,None,None,None,None,None,None,6.9,外观稳重、续航出色、外观漂亮、摄像效果一般,http://detail.zol.com.cn/149/148648/review.shtml
268434,5.1,5.1,10,5.1,5.1,None,None,None,None,7.9,屏幕效果好、续航出色,http://detail.zol.com.cn/269/268434/review.shtml
89452,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/90/89452/review.shtml
89454,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/90/89454/review.shtml
210006,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/211/210006/review.shtml
1168796,5.8,3.9,8.0,8.0,7.8,None,None,None,None,9.0,外观漂亮、续航出色、手感舒适、运行流畅、系统流畅、电池容量大、性能好、信号差、价格高、续航一般、成像效果差、电池容量小、游戏性能低,http://detail.zol.com.cn/1169/1168796/review.shtml
1169559,7.9,4.4,9.9,7.3,8.4,None,None,None,None,8.6,电池容量大、运行流畅、性能好、续航出色、外观漂亮、屏幕大、性价比高、价格高、信号差、外观不是很满意、续航一般、电池表现差、主题单一,http://detail.zol.com.cn/1170/1169559/review.shtml
352230,2.8,4,3.8,5.4,3.5,None,None,None,None,4.9,外观漂亮、屏幕大、游戏运行流畅、续航出色、价格便宜、屏幕效果好、屏幕大小适中、运行速度慢、运行内存小、机身内存小、价格高、性能差、成像效果差,http://detail.zol.com.cn/353/352230/review.shtml
352231,2.4,2.4,5.6,5.6,2.4,None,None,None,None,4.6,外观漂亮、续航出色、电池容量大、运行速度慢、发热量大温度高、运行内存小、音乐效果一般、摄像效果一般,http://detail.zol.com.cn/353/352231/review.shtml
143644,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/144/143644/review.shtml
143658,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/144/143658/review.shtml
143746,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/144/143746/review.shtml
143848,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/144/143848/review.shtml
143852,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/144/143852/review.shtml
353616,3.7,3.7,3.3,3.7,3.7,None,None,None,None,4.5,续航出色、电池容量大、机身内存小、价格高、运行速度慢、摄像效果一般、系统不足,http://detail.zol.com.cn/354/353616/review.shtml
353617,3.9,4.7,4.7,7.9,5.5,None,None,None,None,6.6,屏幕大、续航出色、分辨率高、游戏运行流畅、运行流畅、机身小巧、外观漂亮、分辨率低、价格高、机身内存小、系统不足,http://detail.zol.com.cn/354/353617/review.shtml
144268,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/145/144268/review.shtml
144273,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/145/144273/review.shtml
1160656,5,4.8,4.7,5.2,4.7,None,None,None,None,6.1,续航出色、外观漂亮、屏幕反应灵敏、电池容量小、分辨率低、屏幕灵敏度差、屏幕一般、续航一般、外观不是很满意,http://detail.zol.com.cn/1161/1160656/review.shtml
1160928,7.7,4.4,9.5,8.3,8.2,None,None,None,None,8.7,电池容量大、外观漂亮、续航出色、系统流畅、运行流畅、手感舒适、性能好、价格高、处理器性能一般、外观不是很满意、性能差、续航一般、运行速度慢,http://detail.zol.com.cn/1161/1160928/review.shtml
262934,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/263/262934/review.shtml
352806,4.3,5.3,4.7,6.4,5,None,None,None,None,6.4,外观漂亮、手感舒适、机身轻薄、机身内存大、运行流畅、续航出色、分辨率高、续航一般、运行速度慢、机身内存小、信号差、耳机一般、价格高,http://detail.zol.com.cn/353/352806/review.shtml
142966,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/143/142966/review.shtml
292965,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/293/292965/review.shtml
111497,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/112/111497/review.shtml
111500,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/112/111500/review.shtml
111505,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/112/111505/review.shtml
87788,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/88/87788/review.shtml
329432,5.3,4.7,4.7,3.7,5.3,None,None,None,None,5.9,屏幕效果好、运行流畅、屏幕大、外观漂亮、手感舒适、价格便宜、性价比高、续航一般、运行速度慢、价格高、夜景效果差、发热量大温度高、摄像效果一般,http://detail.zol.com.cn/330/329432/review.shtml
329435,2,2.5,2.5,3.1,2.5,None,None,None,None,3.2,屏幕效果好、屏幕大小适中、机身内存大、机身内存小、运行速度慢、内存不足、续航一般、成像效果差、功能一般,http://detail.zol.com.cn/330/329435/review.shtml
149805,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/150/149805/review.shtml
118518,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/119/118518/review.shtml
328982,None,None,None,None,None,None,None,None,None,6.3,运行流畅、信号好、外观漂亮、价格实惠、软件不错、机身内存小、屏幕尺寸小、分辨率低,http://detail.zol.com.cn/329/328982/review.shtml
149193,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/150/149193/review.shtml
401661,4.3,5.5,6.8,5.5,5.2,None,None,None,None,6.9,续航出色、电池容量大、外观漂亮、运行流畅、性价比高、屏幕大、价格便宜、价格高、分辨率低、信号差、运行速度慢、续航一般、性能差,http://detail.zol.com.cn/402/401661/review.shtml
310815,4,4.8,7.2,6.4,4.8,None,None,None,None,6.7,续航出色、外观漂亮,http://detail.zol.com.cn/311/310815/review.shtml
341229,None,None,None,None,None,None,None,None,None,6.0,价格高,http://detail.zol.com.cn/342/341229/review.shtml
144268,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/145/144268/review.shtml
144273,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/145/144273/review.shtml
295748,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/296/295748/review.shtml
295762,None,None,None,None,None,None,None,None,None,6.0,音乐播放效果出色,http://detail.zol.com.cn/296/295762/review.shtml
295763,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/296/295763/review.shtml
295808,4,4,4,4,4,None,None,None,None,5.0,网络体验好、网速慢,http://detail.zol.com.cn/296/295808/review.shtml
295809,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/296/295809/review.shtml
203874,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/204/203874/review.shtml
325328,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/326/325328/review.shtml
144326,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/145/144326/review.shtml
355937,4.3,5.3,4.7,6.4,5,None,None,None,None,6.4,外观漂亮、手感舒适、机身轻薄、机身内存大、运行流畅、续航出色、分辨率高、续航一般、运行速度慢、机身内存小、信号差、耳机一般、价格高,http://detail.zol.com.cn/356/355937/review.shtml
296347,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/297/296347/review.shtml
177599,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/178/177599/review.shtml
356650,4.8,5.2,4.9,6.2,5.7,None,None,None,None,6.8,外观漂亮、运行流畅、屏幕效果好、分辨率高、手感舒适、机身内存大、成像效果好、续航一般、运行速度慢、价格高、电池容量小、信号差、屏幕质量一般,http://detail.zol.com.cn/357/356650/review.shtml
146343,None,None,None,None,None,None,None,None,None,2.0,信号差,http://detail.zol.com.cn/147/146343/review.shtml
