id,type,reference_price,descript,url,company,review_url,review_count
302160,夏普SH-01D ,0,手机类型:3G手机，智能手机，拍照手机，3D手机 上市日期:2011年10月 主屏尺寸:4.5英寸 外观设计:直板 触摸屏:电容屏，多点触控 主屏分辨率:1280x720像素 网络类型:单卡双模,http://detail.zol.com.cn/cell_phone/index302160.shtml,夏普,http://detail.zol.com.cn/303/302160/review.shtml,6
241548,夏普SH008 ,0,上市日期:2010年 手机类型:3G手机，拍照手机，女性手机 外观设计:翻盖 主屏尺寸:3.4英寸 触摸屏:支持 主屏分辨率:480×854像素 网络模式:CDMA2000,http://detail.zol.com.cn/cell_phone/index241548.shtml,夏普,http://detail.zol.com.cn/242/241548/review.shtml,1
241558,夏普SH007 ,0,上市日期:2010年 手机类型:3G手机，拍照手机，女性手机，环保手机 外观设计:翻盖 主屏尺寸:3.4英寸 触摸屏:支持 主屏分辨率:480×854像素 网络模式:CDMA2000,http://detail.zol.com.cn/cell_phone/index241558.shtml,夏普,,0
270963,夏普Shiro ,0,上市日期:2011年 手机类型:3G手机，智能手机 外观设计:直板 主屏尺寸:3.8英寸 触摸屏:电容触摸屏，支持多点触控 主屏分辨率:480×800像素 GPS导航:内置GPS，支持A-GPS,http://detail.zol.com.cn/cell_phone/index270963.shtml,夏普,http://detail.zol.com.cn/271/270963/review.shtml,1
271115,夏普002SH ,0,上市日期:2011年 手机类型:拍照手机，三防手机，女性手机 外观设计:翻盖 主屏尺寸:3.4英寸 触摸屏:电容屏，多点触控 主屏分辨率:480×854像素 GPS导航:支持,http://detail.zol.com.cn/cell_phone/index271115.shtml,夏普,http://detail.zol.com.cn/272/271115/review.shtml,1
1233394,夏普Aquos zero（全网通） ,3899,主屏尺寸:6.2英寸 出厂系统内核:Android 9.0 Pie 主屏材质:OLED 主屏分辨率:2992x1440像素 屏幕像素密度:536ppi CPU型号:高通 骁龙845 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE,http://detail.zol.com.cn/cell_phone/index1233394.shtml,夏普,,0
332619,夏普SH530U ,899,手机类型:3G手机，智能手机，平板手机 上市日期:2012年 外观设计:直板 主屏尺寸:5英寸 触摸屏:电容屏，多点触控 主屏分辨率:800x480像素 网络类型:双卡双模,http://detail.zol.com.cn/cell_phone/index332619.shtml,夏普,http://detail.zol.com.cn/333/332619/review.shtml,5
301529,夏普102SH ,0,上市日期:2011年12月 手机类型:3G手机，智能手机，拍照手机，3D手机 外观设计:直板 主屏尺寸:4.5英寸 触摸屏:电容屏，多点触控 主屏分辨率:1280×720像素 网络模式:GSM，WCDMA,http://detail.zol.com.cn/cell_phone/index301529.shtml,夏普,,0
301531,夏普103SH ,0,手机类型:3G手机，智能手机，拍照手机 上市日期:2011年12月 主屏尺寸:4.0英寸 外观设计:直板 触摸屏:电容屏，多点触控 主屏分辨率:1280×720像素 网络模式:GSM，WCDMA,http://detail.zol.com.cn/cell_phone/index301531.shtml,夏普,,0
1291996,夏普Aquos V（4GB/64GB/全网通） ,1600,主屏尺寸:5.93英寸 主屏分辨率:2160x1080像素 CPU型号:高通 骁龙835 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE SIM卡类型:双卡 CPU频率:2.45GHz（大四核），1.9GHz（小四核） RAM容量:4GB,http://detail.zol.com.cn/cell_phone/index1291996.shtml,夏普,,0
241694,夏普945SH ,0,上市日期:2010年07月 手机类型:3G手机，拍照手机，三防手机，女性手机 外观设计:旋转屏 主屏尺寸:3.4英寸 触摸屏:支持 主屏分辨率:480×854像素 网络模式:GSM，WCDMA,http://detail.zol.com.cn/cell_phone/index241694.shtml,夏普,http://detail.zol.com.cn/242/241694/review.shtml,2
241698,夏普945SH G ,0,上市日期:2010年07月 手机类型:3G手机，拍照手机，女性手机 外观设计:旋转屏 主屏尺寸:3.4英寸 触摸屏:支持 主屏分辨率:480×854像素 网络模式:GSM，WCDMA,http://detail.zol.com.cn/cell_phone/index241698.shtml,夏普,,0
241704,夏普841SH s ,0,"外观设计:翻盖 网络模式:GSM，WCDMA 支持频段:2G：GSM 850/900/1800/1900
3G：WCDMA 2100MHz 主屏色彩:1600万色 主屏分辨率:240×400像素 手机类型:3G手机，老人手机 摄像头像素:320万像素",http://detail.zol.com.cn/cell_phone/index241704.shtml,夏普,,0
241708,夏普843SH ,0,"外观设计:翻盖 网络模式:GSM，WCDMA 支持频段:2G：GSM 850/900/1800/1900
3G：WCDMA 2100MHz 主屏色彩:1600万色 主屏分辨率:240×400像素 手机类型:3G手机，老人手机 摄像头像素:320万像素",http://detail.zol.com.cn/cell_phone/index241708.shtml,夏普,,0
241709,夏普842SH ,0,上市日期:2010年07月 手机类型:3G手机，女性手机，环保手机 外观设计:翻盖 主屏尺寸:3.0英寸 主屏分辨率:240×400像素 网络模式:GSM，WCDMA 输入方式:键盘,http://detail.zol.com.cn/cell_phone/index241709.shtml,夏普,http://detail.zol.com.cn/242/241709/review.shtml,1
241713,夏普944SH ,0,"外观设计:翻盖 网络模式:GSM，WCDMA 支持频段:2G：GSM 850/900/1800/1900
3G：WCDMA 2100MHz 主屏色彩:1600万色 主屏分辨率:480×854像素 手机类型:3G手机，拍照手机 摄像头像素:800万像素",http://detail.zol.com.cn/cell_phone/index241713.shtml,夏普,,0
241745,夏普SH-10B ,0,,http://detail.zol.com.cn/cell_phone/index241745.shtml,夏普,http://detail.zol.com.cn/242/241745/review.shtml,2
241748,夏普SH-09B ,0,"外观设计:翻盖 网络模式:GSM，WCDMA 支持频段:2G：GSM 850/900/1800/1900 
3G：WCDMA 2100MHz 屏幕色彩:1600万色 手机类型:3G手机",http://detail.zol.com.cn/cell_phone/index241748.shtml,夏普,,0
241750,夏普SH-07B ,3700,上市日期:2010年 手机类型:3G手机，拍照手机，三防手机，女性手机 外观设计:翻盖 主屏尺寸:3.4英寸 触摸屏:电容屏，单点触控 主屏分辨率:480×854像素 网络模式:GSM，WCDMA,http://detail.zol.com.cn/cell_phone/index241750.shtml,夏普,http://detail.zol.com.cn/242/241750/review.shtml,4
241848,夏普SH-08B ,0,外观设计:翻盖 网络模式:WCDMA 支持频段:3G：WCDMA 850/900/1900/2100MHz 主屏色彩:1600万色 主屏分辨率:480×854像素 手机类型:3G手机 摄像头像素:800万像素,http://detail.zol.com.cn/cell_phone/index241848.shtml,夏普,http://detail.zol.com.cn/242/241848/review.shtml,1
152170,夏普Sidekick 3 ,0,手机制式:GSM 支持频段:GSM 850/1800/1900MHz 屏幕色彩:65536色 摄像头像素:130万像素 理论待机时间:72小时 ,http://detail.zol.com.cn/cell_phone/index152170.shtml,夏普,,0
244789,夏普SH80iUC ,3120,上市日期:2010年06月 手机类型:3G手机，智能手机 外观设计:滑盖 主屏尺寸:3.5英寸 触摸屏:支持 主屏分辨率:854x480像素 网络类型:单卡双模,http://detail.zol.com.cn/cell_phone/index244789.shtml,夏普,http://detail.zol.com.cn/245/244789/review.shtml,3
300671,夏普101SH ,0,手机类型:3G手机，智能手机，拍照手机 上市日期:2011年10月 主屏尺寸:3.4英寸 外观设计:滑盖 触摸屏:电容屏，多点触控 主屏分辨率:480×854像素 网络模式:GSM，WCDMA,http://detail.zol.com.cn/cell_phone/index300671.shtml,夏普,,0
300768,夏普104SH ,0,上市日期:2011年12月 手机类型:3G手机，智能手机，拍照手机 主屏尺寸:4.5英寸 外观设计:直板 触摸屏:电容屏，多点触控 主屏分辨率:1280x720像素 网络模式:GSM，WCDMA,http://detail.zol.com.cn/cell_phone/index300768.shtml,夏普,http://detail.zol.com.cn/301/300768/review.shtml,3
1230403,夏普D10（全网通） ,0,主屏尺寸:5.99英寸 出厂系统内核:Android 8.0 Oreo 主屏材质:LCD 主屏分辨率:2160x1080像素 屏幕像素密度:403ppi CPU型号:高通 骁龙630 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE,http://detail.zol.com.cn/cell_phone/index1230403.shtml,夏普,,0
91737,夏普910SH ,0,外观设计:旋转屏 手机制式:3G 数码相机像素:500万像素,http://detail.zol.com.cn/cell_phone/index91737.shtml,夏普,,0
91823,夏普810SH ,0,外观设计:翻盖 手机制式:3G 支持频段:WCDMA2100/GSM900/1800/1900MHz 理论通话时间:WCDMA150分钟，GSM260分钟 理论待机时间:330小时 数码相机像素:200万像素,http://detail.zol.com.cn/cell_phone/index91823.shtml,夏普,,0
228943,夏普SH-03A ,2800,"外观设计:翻盖 网络模式:GSM，WCDMA 支持频段:2G：GSM 850/900/1800/1900
3G：WCDMA 2100MHz 主屏色彩:1600万色 主屏分辨率:480×854像素 手机类型:3G手机，拍照手机，时尚手机 摄像头像素:800万像素 理论待机时间:260小时",http://detail.zol.com.cn/cell_phone/index228943.shtml,夏普,,0
229041,夏普920SH ,2100,"外观设计:翻盖 网络模式:GSM，WCDMA 支持频段:2G：GSM 900/1800/1900
3G：WCDMA 2100MHz 主屏色彩:26万色 主屏分辨率:480×854像素 手机类型:3G手机，音乐手机 摄像头像素:320万像素 理论待机时间:330小时",http://detail.zol.com.cn/cell_phone/index229041.shtml,夏普,,0
229108,夏普W-ZERO ,0,外观设计:旋转屏 手机类型:智能手机，拍照手机 摄像头像素:500万像素,http://detail.zol.com.cn/cell_phone/index229108.shtml,夏普,,0
221577,夏普SH-04B ,0,上市日期:2009年12月 手机类型:3G手机，音乐手机，拍照手机，女性手机 外观设计:旋转屏 主屏尺寸:3.0英寸 主屏分辨率:480×854像素 网络模式:GSM，WCDMA 输入方式:键盘,http://detail.zol.com.cn/cell_phone/index221577.shtml,夏普,,0
221612,夏普SH-02B ,4250,上市日期:2010年02月 手机类型:3G手机，音乐手机，拍照手机，女性手机 外观设计:翻盖 主屏尺寸:3.4英寸 主屏分辨率:480×854像素 网络模式:GSM，WCDMA GPS导航:内置GPS，支持A-GPS,http://detail.zol.com.cn/cell_phone/index221612.shtml,夏普,,0
252150,夏普AS31 ,0,上市日期:2010年 手机类型:3G手机，智能手机 外观设计:直板 触摸屏:支持 网络模式:CDMA2000 GPS导航:支持 操作系统:Android OS v2.1,http://detail.zol.com.cn/cell_phone/index252150.shtml,夏普,,0
252281,夏普SH5020C ,875,上市日期:2010年 手机类型:音乐手机，拍照手机，环保手机 外观设计:直板 主屏尺寸:2.9英寸 主屏分辨率:240×400像素 网络模式:GSM 输入方式:键盘,http://detail.zol.com.cn/cell_phone/index252281.shtml,夏普,,0
252282,夏普SH5018C ,700,上市日期:2010年 手机类型:拍照手机，女性手机 外观设计:直板 主屏尺寸:2.9英寸 主屏分辨率:240×400像素 网络模式:GSM 输入方式:键盘,http://detail.zol.com.cn/cell_phone/index252282.shtml,夏普,http://detail.zol.com.cn/253/252282/review.shtml,4
252283,夏普SH5010C ,720,上市日期:2010年 手机类型:拍照手机，时尚手机 外观设计:直板 主屏尺寸:2.9英寸 主屏分辨率:240×400像素 网络模式:GSM 输入方式:键盘,http://detail.zol.com.cn/cell_phone/index252283.shtml,夏普,http://detail.zol.com.cn/253/252283/review.shtml,1
252285,夏普SH808UC ,0,上市日期:2010年 手机类型:拍照手机，时尚手机 网络模式:GSM 输入方式:键盘 键盘类型:T9传统键盘 电子书:支持 蓝牙传输:支持,http://detail.zol.com.cn/cell_phone/index252285.shtml,夏普,,0
252286,夏普SH803T ,2310,上市日期:2010年08月 手机类型:3G手机，女性手机 外观设计:翻盖 主屏尺寸:2.9英寸 主屏分辨率:400x240像素 网络类型:单卡双模 网络模式:GSM，CDMA2000,http://detail.zol.com.cn/cell_phone/index252286.shtml,夏普,http://detail.zol.com.cn/253/252286/review.shtml,3
252287,夏普SH809UC ,1800,上市日期:2010年 手机类型:拍照手机，女性手机 外观设计:翻盖 主屏尺寸:2.9英寸 主屏分辨率:240×400像素 网络模式:GSM，WCDMA 输入方式:键盘,http://detail.zol.com.cn/cell_phone/index252287.shtml,夏普,http://detail.zol.com.cn/253/252287/review.shtml,3
252288,夏普SH806T ,2820,上市日期:2010年08月 手机类型:3G手机，拍照手机，环保手机 外观设计:翻盖 主屏尺寸:2.9英寸 主屏分辨率:240×400像素 网络模式:双模/双待 输入方式:键盘,http://detail.zol.com.cn/cell_phone/index252288.shtml,夏普,,0
252291,夏普SH807UC ,2320,上市日期:2010年08月 手机类型:3G手机，拍照手机 外观设计:翻盖 主屏尺寸:2.9英寸 触摸屏:支持 主屏分辨率:240×400像素 网络模式:GSM，WCDMA,http://detail.zol.com.cn/cell_phone/index252291.shtml,夏普,,0
252292,夏普SH810UC ,1599,上市日期:2010年 手机类型:3G手机，拍照手机，女性手机 外观设计:翻盖 主屏尺寸:2.9英寸 主屏分辨率:240×400像素 网络模式:GSM，WCDMA GPS导航:支持,http://detail.zol.com.cn/cell_phone/index252292.shtml,夏普,http://detail.zol.com.cn/253/252292/review.shtml,2
301531,夏普103SH ,0,手机类型:3G手机，智能手机，拍照手机 上市日期:2011年12月 主屏尺寸:4.0英寸 外观设计:直板 触摸屏:电容屏，多点触控 主屏分辨率:1280×720像素 网络模式:GSM，WCDMA,http://detail.zol.com.cn/cell_phone/index301531.shtml,夏普,,0
91737,夏普910SH ,0,外观设计:旋转屏 手机制式:3G 数码相机像素:500万像素,http://detail.zol.com.cn/cell_phone/index91737.shtml,夏普,,0
91823,夏普810SH ,0,外观设计:翻盖 手机制式:3G 支持频段:WCDMA2100/GSM900/1800/1900MHz 理论通话时间:WCDMA150分钟，GSM260分钟 理论待机时间:330小时 数码相机像素:200万像素,http://detail.zol.com.cn/cell_phone/index91823.shtml,夏普,,0
241548,夏普SH008 ,0,上市日期:2010年 手机类型:3G手机，拍照手机，女性手机 外观设计:翻盖 主屏尺寸:3.4英寸 触摸屏:支持 主屏分辨率:480×854像素 网络模式:CDMA2000,http://detail.zol.com.cn/cell_phone/index241548.shtml,夏普,http://detail.zol.com.cn/242/241548/review.shtml,1
241558,夏普SH007 ,0,上市日期:2010年 手机类型:3G手机，拍照手机，女性手机，环保手机 外观设计:翻盖 主屏尺寸:3.4英寸 触摸屏:支持 主屏分辨率:480×854像素 网络模式:CDMA2000,http://detail.zol.com.cn/cell_phone/index241558.shtml,夏普,,0
332619,夏普SH530U ,899,手机类型:3G手机，智能手机，平板手机 上市日期:2012年 外观设计:直板 主屏尺寸:5英寸 触摸屏:电容屏，多点触控 主屏分辨率:800x480像素 网络类型:双卡双模,http://detail.zol.com.cn/cell_phone/index332619.shtml,夏普,http://detail.zol.com.cn/333/332619/review.shtml,5
201962,夏普SH9120C ,1280,上市日期:2009年07月 手机类型:女性手机 外观设计:旋转屏 主屏尺寸:3英寸 主屏分辨率:400x240像素 网络模式:GSM GPS导航:支持,http://detail.zol.com.cn/cell_phone/index201962.shtml,夏普,http://detail.zol.com.cn/202/201962/review.shtml,7
291501,夏普SH-11C ,0,上市日期:2011年07月 手机类型:时尚手机 外观设计:翻盖 主屏尺寸:3.2英寸 主屏分辨率:854x480像素 网络类型:单卡双模 网络模式:GSM，WCDMA,http://detail.zol.com.cn/cell_phone/index291501.shtml,夏普,,0
1218907,夏普Aquos S3（6GB RAM/全网通） ,0,6GB+128GB,http://detail.zol.com.cn/cell_phone/index1218907.shtml,夏普,,0
231495,夏普SH7118C ,1890,上市日期:2010年04月 手机类型:拍照手机，女性手机 外观设计:翻盖 主屏尺寸:2.9英寸 触摸屏:支持 主屏分辨率:240×400像素 网络模式:GSM,http://detail.zol.com.cn/cell_phone/index231495.shtml,夏普,http://detail.zol.com.cn/232/231495/review.shtml,6
231497,夏普SH7128C ,1320,与之前的SH7120C所不同的是，SH7128C没有0.7英寸、96X16像素的外屏，以及GPS导航功能。不过，喜欢夏普的人谁又会去在乎呢？欣赏过外观之后，我们还是来重点看一下这部夏普SH7128C的一大特色—太阳能充电。其实这个特点已经很明显，外屏的样式已经说明了一切。出于对手机的保护，手机在出厂时，已经贴心地写明了太阳能充电板的使用注意事项。并且将其贴到了外屏上，既保护了充电板，也起到了提示作用。,http://detail.zol.com.cn/cell_phone/index231497.shtml,夏普,http://detail.zol.com.cn/232/231497/review.shtml,1
258983,夏普SX663 ,620,上市日期:2010年 手机类型:3G手机，女性手机 外观设计:滑盖 主屏尺寸:2.2英寸 主屏分辨率:240×320像素 网络模式:GSM，WCDMA 输入方式:键盘,http://detail.zol.com.cn/cell_phone/index258983.shtml,夏普,,0
259121,夏普IS03 ,0,上市日期:2010年 手机类型:3G手机，智能手机，拍照手机 外观设计:直板 主屏尺寸:3.5英寸 触摸屏:电容触摸屏 主屏分辨率:640×960像素 网络模式:CDMA2000,http://detail.zol.com.cn/cell_phone/index259121.shtml,夏普,,0
80216,夏普V904SH ,0,设计类型:翻盖 手机制式:3G 支持频段:WCDMA 2100MHz，GSM/900/1800/1900MHzMHz 理论通话时间:180-280分钟 理论待机时间:350-360小时 和弦铃声:128和弦 数码相机像素:320万像素,http://detail.zol.com.cn/cell_phone/index80216.shtml,夏普,,0
202847,夏普SH-08A ,0,"外观设计:翻盖 网络模式:GSM，WCDMA 支持频段:2G：GSM 900/1800/1900
3G：WCDMA 2100MHz 屏幕色彩:1600万色 主屏分辨率:480×854像素 手机类型:3G手机，拍照手机，环保手机 摄像头像素:800万像素 理论待机时间:540小时",http://detail.zol.com.cn/cell_phone/index202847.shtml,夏普,,0
260560,夏普SH011 ,0,上市日期:2010年10月 手机类型:3G手机，拍照手机，商务手机 外观设计:翻盖 主屏尺寸:3.2英寸 主屏分辨率:480×854像素 网络模式:GSM，CDMA2000 GPS导航:支持,http://detail.zol.com.cn/cell_phone/index260560.shtml,夏普,,0
260594,夏普SH010 ,0,上市日期:2010年10月 手机类型:3G手机，拍照手机，女性手机 外观设计:翻盖 主屏尺寸:3.4英寸 主屏分辨率:480×854像素 网络模式:GSM，CDMA2000 输入方式:键盘,http://detail.zol.com.cn/cell_phone/index260594.shtml,夏普,,0
260614,夏普SH009 ,0,上市日期:2010年10月 手机类型:3G手机，拍照手机，女性手机 外观设计:翻盖 主屏尺寸:3.2英寸 主屏分辨率:480×854像素 网络模式:GSM，CDMA2000 GPS导航:支持,http://detail.zol.com.cn/cell_phone/index260614.shtml,夏普,,0
228943,夏普SH-03A ,2800,"外观设计:翻盖 网络模式:GSM，WCDMA 支持频段:2G：GSM 850/900/1800/1900
3G：WCDMA 2100MHz 主屏色彩:1600万色 主屏分辨率:480×854像素 手机类型:3G手机，拍照手机，时尚手机 摄像头像素:800万像素 理论待机时间:260小时",http://detail.zol.com.cn/cell_phone/index228943.shtml,夏普,,0
229041,夏普920SH ,2100,"外观设计:翻盖 网络模式:GSM，WCDMA 支持频段:2G：GSM 900/1800/1900
3G：WCDMA 2100MHz 主屏色彩:26万色 主屏分辨率:480×854像素 手机类型:3G手机，音乐手机 摄像头像素:320万像素 理论待机时间:330小时",http://detail.zol.com.cn/cell_phone/index229041.shtml,夏普,,0
229108,夏普W-ZERO ,0,外观设计:旋转屏 手机类型:智能手机，拍照手机 摄像头像素:500万像素,http://detail.zol.com.cn/cell_phone/index229108.shtml,夏普,,0
290959,夏普IS12SH ,0,手机类型:3G手机，智能手机，拍照手机 上市日期:2011年06月 主屏尺寸:4.2英寸 外观设计:直板 触摸屏:电容屏，多点触控 主屏分辨率:960×540像素 网络模式:CDMA2000,http://detail.zol.com.cn/cell_phone/index290959.shtml,夏普,,0
307482,夏普SH320T ,0,上市日期:2011年 手机类型:3G手机，智能手机 外观设计:直板 触摸屏:电容屏，多点触控 主屏分辨率:320x480像素 网络模式:CDMA2000 GPS导航:支持,http://detail.zol.com.cn/cell_phone/index307482.shtml,夏普,http://detail.zol.com.cn/308/307482/review.shtml,6
247907,夏普SH6318C ,0,上市日期:2010年 手机类型:拍照手机，女性手机 外观设计:翻盖 主屏尺寸:2.9英寸 主屏分辨率:240×400像素 网络模式:GSM GPS导航:支持,http://detail.zol.com.cn/cell_phone/index247907.shtml,夏普,,0
247909,夏普SH6310C ,1350,上市日期:2010年 手机类型:拍照手机，时尚手机 外观设计:翻盖 主屏尺寸:2.9英寸 主屏分辨率:240×400像素 网络模式:GSM GPS导航:支持,http://detail.zol.com.cn/cell_phone/index247909.shtml,夏普,http://detail.zol.com.cn/248/247909/review.shtml,8
190638,夏普831SH ,0,手机类型:女性手机 外观设计:翻盖 网络模式:GSM 输入方式:键盘 键盘类型:T9传统键盘 蓝牙传输:支持 视频播放:支持,http://detail.zol.com.cn/cell_phone/index190638.shtml,夏普,,0
279550,夏普SH-12C ,0,上市日期:2011年05月 手机类型:3G手机，智能手机，拍照手机 外观设计:直板 主屏尺寸:4.2英寸 触摸屏:电容屏，多点触控 主屏分辨率:540×960像素 网络模式:GSM，WCDMA,http://detail.zol.com.cn/cell_phone/index279550.shtml,夏普,,0
279552,夏普SH-10C ,0,上市日期:2011年05月 手机类型:3G手机，拍照手机，三防手机 外观设计:翻盖 主屏尺寸:3.4英寸 主屏分辨率:480×854像素 网络模式:GSM，WCDMA GPS导航:支持,http://detail.zol.com.cn/cell_phone/index279552.shtml,夏普,,0
200956,夏普SH002 ,0,上市日期:2010年 手机类型:3G手机，音乐手机，拍照手机，女性手机，环保手机 外观设计:翻盖 主屏尺寸:2.8英寸 主屏分辨率:480×854像素 网络模式:GSM，WCDMA 输入方式:键盘,http://detail.zol.com.cn/cell_phone/index200956.shtml,夏普,,0
199731,夏普SH9130C ,1336,上市日期:2009年07月 手机类型:拍照手机，女性手机 外观设计:旋转屏 主屏尺寸:3.0英寸 主屏分辨率:240×400像素 网络模式:GSM GPS导航:支持,http://detail.zol.com.cn/cell_phone/index199731.shtml,夏普,http://detail.zol.com.cn/200/199731/review.shtml,4
317085,夏普SH330U ,399,"外观设计:直板 网络模式:GSM，WCDMA 支持频段:2G：GSM 850/900/1800/1900
3G：WCDMA 2100MHz 主屏色彩:26万色 主屏分辨率:480x320像素 手机类型:3G手机，智能手机 摄像头像素:前：30万像素，后：300万像素",http://detail.zol.com.cn/cell_phone/index317085.shtml,夏普,http://detail.zol.com.cn/318/317085/review.shtml,14
228750,夏普SH9130C（水晶版） ,4899,外观设计:旋转屏 手机制式:GSM 支持频段:GSM 900/1800MHz 主屏参数:240×400像素 手机类型:拍照手机，时尚手机 摄像头像素:500万像素,http://detail.zol.com.cn/cell_phone/index228750.shtml,夏普,,0
315873,夏普SH330T ,699,上市日期:2012年 手机类型:3G手机，智能手机 主屏尺寸:3.5英寸 外观设计:直板 触摸屏:电容屏，多点触控 主屏分辨率:480x320像素 网络模式:CDMA2000,http://detail.zol.com.cn/cell_phone/index315873.shtml,夏普,http://detail.zol.com.cn/316/315873/review.shtml,2
168894,夏普SH6010C ,800,外观设计:翻盖 手机制式:GSM 支持频段:GSM 900/1800/1900MHz 屏幕色彩:26万色 主屏参数:240×400像素 手机类型:时尚手机 摄像头像素:320万像素 理论待机时间:320小时,http://detail.zol.com.cn/cell_phone/index168894.shtml,夏普,http://detail.zol.com.cn/169/168894/review.shtml,8
229586,夏普SH7110C ,1422,上市日期:2010年 手机类型:拍照手机，女性手机 外观设计:旋转屏 主屏尺寸:2.9英寸 主屏分辨率:240×400像素 网络模式:GSM 输入方式:键盘,http://detail.zol.com.cn/cell_phone/index229586.shtml,夏普,http://detail.zol.com.cn/230/229586/review.shtml,2
257089,夏普SH8128U（点心） ,1052,上市日期:2010年 手机类型:3G手机，智能手机，拍照手机 外观设计:直板 主屏尺寸:3.5英寸 触摸屏:电容触摸屏，支持多点触控 主屏分辨率:480×800像素 网络模式:GSM，WCDMA,http://detail.zol.com.cn/cell_phone/index257089.shtml,夏普,http://detail.zol.com.cn/258/257089/review.shtml,21
