id,type,reference_price,descript,url,company,review_url,review_count
353414,vivo Xplay（32GB） ,3298,普通非定制版vivo Xplay，32GB ROM容量版本,http://detail.zol.com.cn/cell_phone/index353414.shtml,vivo,http://detail.zol.com.cn/354/353414/review.shtml,688
261885,vivo 步步高 i531 ,599,上市日期:2010年11月 手机类型:音乐手机 外观设计:直板 主屏尺寸:2.6英寸 主屏分辨率:400x240像素 网络模式:GSM 输入方式:键盘,http://detail.zol.com.cn/cell_phone/index261885.shtml,vivo,http://detail.zol.com.cn/262/261885/review.shtml,44
262927,vivo 步步高 V206 ,900,上市日期:2010年11月 手机类型:音乐手机 外观设计:滑盖 主屏尺寸:2.4英寸 主屏分辨率:240×320像素 网络模式:GSM 输入方式:键盘,http://detail.zol.com.cn/cell_phone/index262927.shtml,vivo,http://detail.zol.com.cn/263/262927/review.shtml,4
262932,vivo 步步高 i270B ,1799,上市日期:2010年11月 手机类型:音乐手机 外观设计:滑盖 主屏分辨率:240×400像素 网络模式:GSM 输入方式:键盘 键盘类型:T9传统键盘,http://detail.zol.com.cn/cell_phone/index262932.shtml,vivo,,0
1139537,vivo Xplay5（全网通） ,2699,双曲面屏，超级抓拍，分屏多任务，智慧引擎,http://detail.zol.com.cn/cell_phone/index1139537.shtml,vivo,http://detail.zol.com.cn/1140/1139537/review.shtml,835
1315020,vivo X30 Pro（8GB/128GB/全网通/5G版/aw联名限定版） ,3698,6400万拍照，60倍超级变焦，全网通5G,http://detail.zol.com.cn/cell_phone/index1315020.shtml,vivo,http://detail.zol.com.cn/1316/1315020/review.shtml,31
1315076,vivo U3x（6GB/64GB/全网通）  ,999,双引擎闪充，AI三摄，5000mAh大电池,http://detail.zol.com.cn/cell_phone/index1315076.shtml,vivo,http://detail.zol.com.cn/1316/1315076/review.shtml,51
1317785,vivo Y50（8GB/128GB/全网通） ,1698,骁龙665，5000mAh大电池，反向充电,http://detail.zol.com.cn/cell_phone/index1317785.shtml,vivo,http://detail.zol.com.cn/1318/1317785/review.shtml,21
1136694,vivo Y623（联通4G） ,705,主屏尺寸:4.5英寸 主屏材质:TFT材质（IPS技术） 主屏分辨率:854x480像素 屏幕像素密度:218ppi 网络类型:双卡 4G网络:联通TD-LTE，FDD-LTE 操作系统:Funtouch OS 2.0(based on Android 4.4),http://detail.zol.com.cn/cell_phone/index1136694.shtml,vivo,http://detail.zol.com.cn/1137/1136694/review.shtml,1
1167303,vivo Y53（全网通） ,899,光彩质感机身，一托三卡设计，实时耳返,http://detail.zol.com.cn/cell_phone/index1167303.shtml,vivo,http://detail.zol.com.cn/1168/1167303/review.shtml,25
1258285,vivo Z5（6GB/128GB/全网通） ,1498,4800万超广角AI三摄，3200万超清自拍，4500mAh大电池，Super AMOLED全面屏,http://detail.zol.com.cn/cell_phone/index1258285.shtml,vivo,http://detail.zol.com.cn/1259/1258285/review.shtml,141
1258538,vivo X27（8GB RAM/骁龙675/全网通） ,2498,零界全面屏，升降摄像头，4800万广角夜景三摄,http://detail.zol.com.cn/cell_phone/index1258538.shtml,vivo,http://detail.zol.com.cn/1259/1258538/review.shtml,165
1229281,vivo NEX双屏版（10GB RAM/全网通） ,4998,vivo 第五代屏幕指纹，TOF零光感人脸识别，双屏多任务，Jovi语音助手,http://detail.zol.com.cn/cell_phone/index1229281.shtml,vivo,http://detail.zol.com.cn/1230/1229281/review.shtml,350
1255027,vivo X21i（4GB RAM/移动全网通） ,2398,4GB+128GB，移动全网通,http://detail.zol.com.cn/cell_phone/index1255027.shtml,vivo,http://detail.zol.com.cn/1256/1255027/review.shtml,15
1255028,vivo X21i（6GB RAM/移动全网通） ,1648,6GB+64GB/128GGB，移动全网通,http://detail.zol.com.cn/cell_phone/index1255028.shtml,vivo,http://detail.zol.com.cn/1256/1255028/review.shtml,15
1138887,vivo Y31A（全网通） ,549,人脸识别技术，一键倾心，全景模式,http://detail.zol.com.cn/cell_phone/index1138887.shtml,vivo,http://detail.zol.com.cn/1139/1138887/review.shtml,91
1138892,vivo Y37A（全网通） ,1098,主屏尺寸:5.5英寸 主屏材质:IPS 主屏分辨率:1280x720像素 屏幕像素密度:267ppi 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE SIM卡:双卡，Micro SIM卡/Nano SIM卡 操作系统:Funtouch OS（基于Android 5.0）,http://detail.zol.com.cn/cell_phone/index1138892.shtml,vivo,http://detail.zol.com.cn/1139/1138892/review.shtml,171
1139050,vivo Y31（移动4G） ,549,人脸识别技术，一键倾心，全景模式,http://detail.zol.com.cn/cell_phone/index1139050.shtml,vivo,http://detail.zol.com.cn/1140/1139050/review.shtml,91
1258538,vivo X27（8GB RAM/骁龙675/全网通） ,2498,零界全面屏，升降摄像头，4800万广角夜景三摄,http://detail.zol.com.cn/cell_phone/index1258538.shtml,vivo,http://detail.zol.com.cn/1259/1258538/review.shtml,165
1288261,vivo Z5（6GB/256GB/全网通） ,1598,屏幕类型:全面屏（19.5:9） 主屏尺寸:6.38英寸 出厂系统内核:Funtouch OS 9.1（基于Android 9） 主屏材质:Super AMOLED 主屏分辨率:2340x1080像素 屏幕像素密度:404ppi CPU型号:高通 骁龙712,http://detail.zol.com.cn/cell_phone/index1288261.shtml,vivo,http://detail.zol.com.cn/1289/1288261/review.shtml,141
206153,vivo 步步高 i266 ,1399,外观设计:滑盖 网络模式:GSM 支持频段:GSM 900/1800MHz 主屏色彩:65536色 主屏分辨率:240×320像素 手机类型:音乐手机，拍照手机 摄像头像素:30万像素 理论待机时间:300小时,http://detail.zol.com.cn/cell_phone/index206153.shtml,vivo,http://detail.zol.com.cn/207/206153/review.shtml,14
388318,vivo Y27（4G版） 1GB+16GB（移动4G） ,750,金属机身，背景虚化，儿童模式,http://detail.zol.com.cn/cell_phone/index388318.shtml,vivo,http://detail.zol.com.cn/389/388318/review.shtml,465
1224720,vivo Y71（4GB RAM/全网通） ,448,18:9全面屏幕，面部识别，AI美颜拍照，内置Hi-Fi音效芯片,http://detail.zol.com.cn/cell_phone/index1224720.shtml,vivo,http://detail.zol.com.cn/1225/1224720/review.shtml,47
1224722,vivo Y71（4GB RAM/移动全网通） ,1398,全网通，4GB+32GB,http://detail.zol.com.cn/cell_phone/index1224722.shtml,vivo,http://detail.zol.com.cn/1225/1224722/review.shtml,47
1317785,vivo Y50（8GB/128GB/全网通） ,1698,骁龙665，5000mAh大电池，反向充电,http://detail.zol.com.cn/cell_phone/index1317785.shtml,vivo,http://detail.zol.com.cn/1318/1317785/review.shtml,21
1168709,vivo X9i（全网通） ,1998,前置2000万柔光双摄，超窄边框，儿童模式,http://detail.zol.com.cn/cell_phone/index1168709.shtml,vivo,http://detail.zol.com.cn/1169/1168709/review.shtml,1126
1256754,vivo U1（3GB RAM/全网通） ,749,6.2英寸水滴屏，4030mAh大电池，高通骁龙八核处理器，1300万AI智慧双摄,http://detail.zol.com.cn/cell_phone/index1256754.shtml,vivo,http://detail.zol.com.cn/1257/1256754/review.shtml,6
1256856,vivo U1（4GB RAM/全网通） ,999,6.2英寸水滴屏，4030mAh大电池，高通骁龙八核处理器，1300万AI智慧双摄,http://detail.zol.com.cn/cell_phone/index1256856.shtml,vivo,http://detail.zol.com.cn/1257/1256856/review.shtml,6
1256894,vivo NEX双屏版（8GB RAM/全网通） ,2798,星环溢彩屏，双屏多任务，夜视摄像头,http://detail.zol.com.cn/cell_phone/index1256894.shtml,vivo,http://detail.zol.com.cn/1257/1256894/review.shtml,350
1286140,vivo Z5（6GB/64GB/全网通） ,1398,4800万超广角AI三摄，3200万超清自拍，4500mAh大电池，Super AMOLED全面屏,http://detail.zol.com.cn/cell_phone/index1286140.shtml,vivo,http://detail.zol.com.cn/1287/1286140/review.shtml,141
1286141,vivo Z5（8GB/128GB/全网通） ,1698,4800万超广角AI三摄，3200万超清自拍，4500mAh大电池，Super AMOLED全面屏,http://detail.zol.com.cn/cell_phone/index1286141.shtml,vivo,http://detail.zol.com.cn/1287/1286141/review.shtml,141
269583,vivo 步步高 i536 ,1698,上市日期:2011年01月 手机类型:女性手机 主屏尺寸:3.0英寸 外观设计:滑盖 主屏分辨率:240×400像素 网络模式:GSM 电池容量:800mAh,http://detail.zol.com.cn/cell_phone/index269583.shtml,vivo,http://detail.zol.com.cn/270/269583/review.shtml,7
1139537,vivo Xplay5（全网通） ,2699,双曲面屏，超级抓拍，分屏多任务，智慧引擎,http://detail.zol.com.cn/cell_phone/index1139537.shtml,vivo,http://detail.zol.com.cn/1140/1139537/review.shtml,835
1227284,vivo X23（全网通） ,1999,3D幻影激光纹，灵动水滴屏，第四代光电屏幕指纹，AI摄影,http://detail.zol.com.cn/cell_phone/index1227284.shtml,vivo,http://detail.zol.com.cn/1228/1227284/review.shtml,523
206926,vivo 步步高 i589 ,1399,上市日期:2009年 手机类型:时尚手机 主屏尺寸:2.4英寸 外观设计:直板 主屏分辨率:240×320像素 网络模式:GSM 电池容量:1000-1100mAh,http://detail.zol.com.cn/cell_phone/index206926.shtml,vivo,http://detail.zol.com.cn/207/206926/review.shtml,5
389270,vivo Xplay5（旗舰版/全网通） ,3799,双曲面屏幕，分屏多任务，智慧引擎，超级抓拍,http://detail.zol.com.cn/cell_phone/index389270.shtml,vivo,http://detail.zol.com.cn/390/389270/review.shtml,835
389282,vivo X5（蓝宝石版/移动4G） ,2698,屏幕采用蓝宝石玻璃，硬件配置无更新，仅新增了钻石纹饰Home键，价格比普通版高500元，限量发售,http://detail.zol.com.cn/cell_phone/index389282.shtml,vivo,http://detail.zol.com.cn/390/389282/review.shtml,677
359833,vivo S7t 2012版（移动版） ,1098,主屏尺寸:4英寸 主屏材质:IPS 出厂系统内核:Android 4.0 主屏分辨率:800x480像素 屏幕像素密度:233ppi CPU型号:联发科 MT6575 SIM卡类型:SIM卡,http://detail.zol.com.cn/cell_phone/index359833.shtml,vivo,http://detail.zol.com.cn/360/359833/review.shtml,388
1136082,vivo Y35A (全网通) ,799,全网通，电池容量2300mAh,http://detail.zol.com.cn/cell_phone/index1136082.shtml,vivo,http://detail.zol.com.cn/1137/1136082/review.shtml,160
1167303,vivo Y53（全网通） ,899,光彩质感机身，一托三卡设计，实时耳返,http://detail.zol.com.cn/cell_phone/index1167303.shtml,vivo,http://detail.zol.com.cn/1168/1167303/review.shtml,25
178614,vivo 步步高 K27 ,899,外观设计:翻盖 手机制式:GSM 支持频段:GSM 900/1800MHz 屏幕色彩:65536色 主屏参数:240×320像素 手机类型:时尚手机 摄像头像素:30万像素 理论待机时间:150小时,http://detail.zol.com.cn/cell_phone/index178614.shtml,vivo,,0
1229281,vivo NEX双屏版（10GB RAM/全网通） ,4998,vivo 第五代屏幕指纹，TOF零光感人脸识别，双屏多任务，Jovi语音助手,http://detail.zol.com.cn/cell_phone/index1229281.shtml,vivo,http://detail.zol.com.cn/1230/1229281/review.shtml,350
