id,type,reference_price,descript,url,company,review_url,review_count
1350553,Google Pixel 4a（6GB/128GB/全网通/5G版） ,4188,骁龙765，后置双摄，原生系统,http://detail.zol.com.cn/cell_phone/index1350553.shtml,谷歌,http://detail.zol.com.cn/1351/1350553/review.shtml,24
1396953,Google Pixel Fold ,0,屏幕尺寸:7.6英寸 屏幕材质:AMOLED（LTPO） 屏幕类型:全面屏（左上挖孔屏），折叠屏 HDR技术:支持 CPU型号:Google Tensor CPU核心数:八核 RAM容量:12GB,http://detail.zol.com.cn/cell_phone/index1396953.shtml,谷歌,,0
1508699,谷歌Pixel 7a（6GB/128GB） ,0,,http://detail.zol.com.cn/cell_phone/index1508699.shtml,谷歌,,0
1360475,Google Pixel 5a ,0,,http://detail.zol.com.cn/cell_phone/index1360475.shtml,谷歌,http://detail.zol.com.cn/1361/1360475/review.shtml,3
1441167,谷歌Pixel 7（256GB） ,0,OLED屏，自研芯片，5000万主摄,http://detail.zol.com.cn/cell_phone/index1441167.shtml,谷歌,,0
1170950,Google Pixel XXL（双4G） ,暂无报价,主屏尺寸:0英寸 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE 操作系统:Android 8.0 CPU型号:高通 骁龙835（MSM8998） CPU频率:2.45GHz（大四核），1.9GHz（小四核） RAM容量:4GB 闪光灯:LED补光灯,http://detail.zol.com.cn/cell_phone/index1170950.shtml,谷歌,http://detail.zol.com.cn/1171/1170950/review.shtml,4
1240384,Google Pixel 3 Lite（双4G） ,暂无报价,主屏尺寸:5.5英寸 操作系统:Android 9.0 主屏分辨率:2160x1080像素 屏幕像素密度:439ppi 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE 其他屏幕参数:全面屏 CPU型号:高通 骁龙670,http://detail.zol.com.cn/cell_phone/index1240384.shtml,谷歌,,0
1211008,Google Pixel 3（双4G） ,1000,主屏尺寸:5.5英寸 出厂系统内核:Android 9.0 主屏分辨率:2160x1080像素 屏幕像素密度:439ppi CPU型号:高通 骁龙845 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE 其他屏幕参数:全面屏（18:9）,http://detail.zol.com.cn/cell_phone/index1211008.shtml,谷歌,http://detail.zol.com.cn/1212/1211008/review.shtml,5
377301,Google Project Ara模块手机 ,3800,主屏尺寸:5.46英寸 主屏材质:TFT材质 出厂系统内核:Android 7.0 主屏分辨率:1920x1080像素 屏幕像素密度:403ppi CPU型号:高通 骁龙810（MSM8994） RAM容量:3GB,http://detail.zol.com.cn/cell_phone/index377301.shtml,谷歌,http://detail.zol.com.cn/378/377301/review.shtml,26
224420,Google Phone ,0,外观设计:直板 手机类型:智能手机,http://detail.zol.com.cn/cell_phone/index224420.shtml,谷歌,http://detail.zol.com.cn/225/224420/review.shtml,1
137246,Google Gphone ,0,外观设计:直板 手机制式:GSM 支持频段:GSM 900/1800/1900MHz 屏幕色彩:彩屏 主屏参数:320×240像素 摄像头像素:200万像素 和弦铃声:和弦,http://detail.zol.com.cn/cell_phone/index137246.shtml,谷歌,,0
1274867,Google Pixel 4（6GB/64GB/全网通） ,8339,屏幕尺寸:5.7英寸 屏幕材质:OLED 分辨率:2220x1080像素 像素密度:444ppi CPU型号:高通 骁龙855 CPU核心数:八核 RAM容量:6GB,http://detail.zol.com.cn/cell_phone/index1274867.shtml,谷歌,http://detail.zol.com.cn/1275/1274867/review.shtml,3
1296569,Google Pixel 4 XL（6GB/128GB/全网通） ,8588,90Hz屏幕，Soli微型雷达，隔空手势，Google Assistant语音助手,http://detail.zol.com.cn/cell_phone/index1296569.shtml,谷歌,http://detail.zol.com.cn/1297/1296569/review.shtml,4
365091,LG Nexus 5（32GB） ,2600,非定制版Nexus 5，32GB ROM容量版本,http://detail.zol.com.cn/cell_phone/index365091.shtml,谷歌,http://detail.zol.com.cn/366/365091/review.shtml,147
1263165,Google Pixel 4（6GB/128GB/全网通） ,6988,90Hz屏幕，Soli微型雷达，隔空手势，Google Assistant语音助手,http://detail.zol.com.cn/cell_phone/index1263165.shtml,谷歌,http://detail.zol.com.cn/1264/1263165/review.shtml,3
1263166,Google Pixel 4 XL（6GB/64GB/全网通） ,9339,90Hz屏幕，Soli微型雷达，隔空手势，Google Assistant语音助手,http://detail.zol.com.cn/cell_phone/index1263166.shtml,谷歌,http://detail.zol.com.cn/1264/1263166/review.shtml,4
1148524,Google Pixel XL（双4G） ,6588,谷歌助理，谷歌云，支持谷歌DayDream,http://detail.zol.com.cn/cell_phone/index1148524.shtml,谷歌,http://detail.zol.com.cn/1149/1148524/review.shtml,9
225364,Google Nexus One ,1600,机身正面配备了一块3.7吋的WVGA电容式触摸屏，采用AMOLED材质也使它成为继三星i8910之后，第二款采用该材质屏幕的机型。屏幕上方为硕大的条形听筒，距离感应器与状态指示灯则隐藏于黑色边框下面。屏幕下面是经典的4键感应式设计，正面的轨迹球还是延续了Hero的路线。毕竟它还是一款HTC代工的产品。,http://detail.zol.com.cn/cell_phone/index225364.shtml,谷歌,http://detail.zol.com.cn/226/225364/review.shtml,3
227773,Google Nexus One（C） ,0,"外观设计:直板 手机制式:CDMA2000 支持频段:CDMA1X 800/1900
CDMA EVDO 800/1900MHz 屏幕色彩:1600万色 主屏参数:480×800像素 手机类型:3G手机，智能手机，拍照手机 摄像头像素:500万像素",http://detail.zol.com.cn/cell_phone/index227773.shtml,谷歌,http://detail.zol.com.cn/228/227773/review.shtml,3
1216623,Google Pixel 3 XL（双4G） ,1380,主屏尺寸:6.3英寸 出厂系统内核:Android 9.0 主屏分辨率:2960x1440像素 屏幕像素密度:522ppi CPU型号:高通 骁龙845 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE 其他屏幕参数:全面屏（18.5:9刘海异型全面屏）,http://detail.zol.com.cn/cell_phone/index1216623.shtml,谷歌,http://detail.zol.com.cn/1217/1216623/review.shtml,2
380301,LG Nexus 5X（双4G） ,1720,指纹识别，快速充电，NFC无线通讯,http://detail.zol.com.cn/cell_phone/index380301.shtml,谷歌,http://detail.zol.com.cn/381/380301/review.shtml,12
1164085,Google Pixel 2（双4G） ,2190,Active Edge功能，IP67等级防水，NFC,http://detail.zol.com.cn/cell_phone/index1164085.shtml,谷歌,http://detail.zol.com.cn/1165/1164085/review.shtml,3
345245,LG Nexus 5（16GB） ,1099,搭载Android 4.4 KitKat操作系统和骁龙800四核处理器，国内暂无行货销售，货源少价格偏高,http://detail.zol.com.cn/cell_phone/index345245.shtml,谷歌,http://detail.zol.com.cn/346/345245/review.shtml,147
1168374,Google Pixel 2 XL（双4G） ,2390,AMOLED全高清显示屏，语音解锁，正面双声道,http://detail.zol.com.cn/cell_phone/index1168374.shtml,谷歌,http://detail.zol.com.cn/1169/1168374/review.shtml,1
400843,华为Nexus 6P（双4G） ,3880,Nexus家族首款加入指纹识别功能的机型，USB Type-C接口，支持快速充电，运行Android 6.0系统,http://detail.zol.com.cn/cell_phone/index400843.shtml,谷歌,http://detail.zol.com.cn/401/400843/review.shtml,30
1147877,Google Pixel（双4G） ,4999,谷歌助理，谷歌云，支持谷歌DayDream，2.5D弧面玻璃,http://detail.zol.com.cn/cell_phone/index1147877.shtml,谷歌,http://detail.zol.com.cn/1148/1147877/review.shtml,12
1266579,Google Pixel 3a（4GB/64GB/全网通） ,4699,主屏尺寸:5.6英寸 屏幕类型:全面屏（18.5:9） 主屏材质:OLED 出厂系统内核:Android 9.0 Pie 主屏分辨率:2220x1080像素 屏幕像素密度:441ppi CPU型号:高通 骁龙670,http://detail.zol.com.cn/cell_phone/index1266579.shtml,谷歌,http://detail.zol.com.cn/1267/1266579/review.shtml,1
1266581,Google Pixel 3a XL（4GB/64GB/全网通） ,4999,主屏尺寸:6英寸 屏幕类型:全面屏（18:9） 主屏材质:OLED 出厂系统内核:Android 9.0 主屏分辨率:2160x1080像素 屏幕像素密度:402ppi CPU型号:高通 骁龙670,http://detail.zol.com.cn/cell_phone/index1266581.shtml,谷歌,http://detail.zol.com.cn/1267/1266581/review.shtml,1
370479,Moto Nexus 6 ,2290,2K屏幕，金属边框，快速充电,http://detail.zol.com.cn/cell_phone/index370479.shtml,谷歌,http://detail.zol.com.cn/371/370479/review.shtml,46
