id,type,reference_price,descript,url,company,review_url,review_count
1437092,Moto X40（12GB/256GB） ,3999,165Hz四曲臻彩屏，5000万像素主摄，IP68防水,http://detail.zol.com.cn/cell_phone/index1437092.shtml,Moto,http://detail.zol.com.cn/1438/1437092/review.shtml,701
1395336,Moto Edge S30（6GB/128GB/全网通/5G版） ,1699,骁龙888 Plus处理器，超大底前后三主摄，68W快充，144Hz10亿色超感臻彩屏,http://detail.zol.com.cn/cell_phone/index1395336.shtml,Moto,http://detail.zol.com.cn/1396/1395336/review.shtml,5349
1381695,Moto Edge S Pro（12GB/256GB/全网通/5G版） ,3299,高通骁龙870处理器，1亿像素主摄，50X潜望式变焦，10亿144Hz OLED臻彩屏，Ready For多屏畅连,http://detail.zol.com.cn/cell_phone/index1381695.shtml,Moto,http://detail.zol.com.cn/1382/1381695/review.shtml,3204
1425200,Moto g71s（8GB/128GB） ,1357,光学防抖，120Hz高刷，大容量电池,http://detail.zol.com.cn/cell_phone/index1425200.shtml,Moto,http://detail.zol.com.cn/1426/1425200/review.shtml,45
1359442,Moto G50（8GB/128GB/全网通/5G版） ,1499,8GB超大内存，90Hz高刷大屏，4800万像素三摄，5000mAh大电池,http://detail.zol.com.cn/cell_phone/index1359442.shtml,Moto,http://detail.zol.com.cn/1360/1359442/review.shtml,111
1421648,moto razr 2022（8GB/128GB） ,5999,折叠旗舰手机，黑色系，晓龙8+,http://detail.zol.com.cn/cell_phone/index1421648.shtml,Moto,http://detail.zol.com.cn/1422/1421648/review.shtml,411
1648969,Moto Razr 40（12GB/256GB） ,4699,自由悬停，6400万像素光学防抖，144Hz刷新,http://detail.zol.com.cn/cell_phone/index1648969.shtml,Moto,http://detail.zol.com.cn/1649/1648969/review.shtml,5
1357757,Moto edge s（8GB/256GB/全网通/5G版） ,2799,骁龙870，5000mAh电池，AI前后六摄，2.8cm超微距，LPDDR5,http://detail.zol.com.cn/cell_phone/index1357757.shtml,Moto,http://detail.zol.com.cn/1358/1357757/review.shtml,447
1423629,moto S30 Pro（12GB/512GB） ,2699,高通骁龙888+，10亿色超感屏，68W高速闪充,http://detail.zol.com.cn/cell_phone/index1423629.shtml,Moto,http://detail.zol.com.cn/1424/1423629/review.shtml,24
1395326,Moto g51（8GB/128GB/全网通/5G版） ,1499,高通骁龙480Plus处理器，5000万像素旗舰影像，120Hz高刷大屏，5000mAh大电池，一键触达健康码,http://detail.zol.com.cn/cell_phone/index1395326.shtml,Moto,http://detail.zol.com.cn/1396/1395326/review.shtml,114
1379770,Moto Edge 轻奢版（8GB/128GB/全网通/5G版） ,2599,高通骁龙778G处理器，1亿像素30倍融合变焦，3200万超感光自拍，10亿色144Hz OLED臻彩屏,http://detail.zol.com.cn/cell_phone/index1379770.shtml,Moto,http://detail.zol.com.cn/1380/1379770/review.shtml,315
1437093,Moto X40（12GB/512GB） ,4299,165Hz四曲臻彩屏，5000万像素主摄，IP68防水,http://detail.zol.com.cn/cell_phone/index1437093.shtml,Moto,,0
1396291,Moto g71（8GB/128GB/5G版） ,1699,屏幕尺寸:6.43英寸 屏幕材质:OLED 分辨率:1920x1080像素 像素密度:343ppi 屏幕类型:全面屏（中置挖孔屏） CPU型号:高通 骁龙695 CPU核心数:八核,http://detail.zol.com.cn/cell_phone/index1396291.shtml,Moto,http://detail.zol.com.cn/1438/1437093/review.shtml,701
1424129,moto X30 Pro（12GB/512GB） ,4499,2亿像素，高通骁龙8+，黄金三焦段,http://detail.zol.com.cn/cell_phone/index1424129.shtml,Moto,http://detail.zol.com.cn/1397/1396291/review.shtml,59
1408326,Moto Edge X30（12GB/512GB/5G版/冠军版） ,2999,骁龙8 Gen1处理器，超大底前后三主摄，68W快充，144Hz10亿色超感臻彩屏,http://detail.zol.com.cn/cell_phone/index1408326.shtml,Moto,http://detail.zol.com.cn/1425/1424129/review.shtml,1048
1395648,Moto Edge S30（12GB/256GB/全网通/5G版） ,2399,骁龙888 Plus处理器，超大底前后三主摄，68W快充，144Hz10亿色超感臻彩屏,http://detail.zol.com.cn/cell_phone/index1395648.shtml,Moto,http://detail.zol.com.cn/1409/1408326/review.shtml,2927
1395647,Moto Edge S30（8GB/256GB/全网通/5G版） ,2199,骁龙888 Plus处理器，超大底前后三主摄，68W快充，144Hz10亿色超感臻彩屏,http://detail.zol.com.cn/cell_phone/index1395647.shtml,Moto,http://detail.zol.com.cn/1396/1395648/review.shtml,5349
1255312,Moto G7 Plus（4GB RAM/全网通） ,1099,屏幕类型:全面屏（18:9水滴屏） 主屏尺寸:6.24英寸 主屏材质:LCD 主屏分辨率:2280x1080像素 屏幕像素密度:407ppi CPU型号:高通 骁龙636 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE,http://detail.zol.com.cn/cell_phone/index1255312.shtml,Moto,http://detail.zol.com.cn/1396/1395647/review.shtml,5349
1424135,moto razr 2022（12GB/512GB） ,7299,折叠旗舰手机，黑色系，晓龙8+,http://detail.zol.com.cn/cell_phone/index1424135.shtml,Moto,http://detail.zol.com.cn/1256/1255312/review.shtml,21
1357758,Moto edge s（6GB/128GB/全网通/5G版） ,1999,骁龙870，5000mAh电池，AI前后六摄，2.8cm超微距，LPDDR5,http://detail.zol.com.cn/cell_phone/index1357758.shtml,Moto,http://detail.zol.com.cn/1425/1424135/review.shtml,411
1347137,Moto G（全网通/5G版） ,2348,双模5G，5000mAh大电池，4800万AI三摄,http://detail.zol.com.cn/cell_phone/index1347137.shtml,Moto,http://detail.zol.com.cn/1358/1357758/review.shtml,447
1381693,Moto Edge S Pro（8GB/256GB/全网通/5G版） ,2999,高通骁龙870处理器，1亿像素主摄，50X潜望式变焦，10亿144Hz OLED臻彩屏，Ready For多屏畅连,http://detail.zol.com.cn/cell_phone/index1381693.shtml,Moto,,0
1648749,Moto Razr 40 Ultra  非凡洋红限定版 ,6399,3.6英寸外屏，双屏影像，165Hz刷新,http://detail.zol.com.cn/cell_phone/index1648749.shtml,Moto,http://detail.zol.com.cn/1382/1381693/review.shtml,3204
1399058,Moto Edge X30（12GB/256GB/5G版/屏下摄像头版） ,3499,骁龙8 Gen1处理器，超大底前后三主摄，68W快充，144Hz10亿色超感臻彩屏,http://detail.zol.com.cn/cell_phone/index1399058.shtml,Moto,,0
1395646,Moto Edge S30（8GB/128GB/全网通/5G版） ,1999,骁龙888 Plus处理器，超大底前后三主摄，68W快充，144Hz10亿色超感臻彩屏,http://detail.zol.com.cn/cell_phone/index1395646.shtml,Moto,http://detail.zol.com.cn/1649/1648749/review.shtml,549
1424134,moto razr 2022（8GB/256GB） ,6499,折叠旗舰手机，黑色系，晓龙8+,http://detail.zol.com.cn/cell_phone/index1424134.shtml,Moto,http://detail.zol.com.cn/1400/1399058/review.shtml,2927
1381696,Moto Edge 轻奢版（8GB/256GB/全网通/5G版） ,2899,高通骁龙778G处理器，1亿像素30倍融合变焦，3200万超感光自拍，10亿色144Hz OLED臻彩屏,http://detail.zol.com.cn/cell_phone/index1381696.shtml,Moto,http://detail.zol.com.cn/1396/1395646/review.shtml,5349
1437094,Moto g53（4GB/128GB） ,899,120HZ高刷护眼大屏 ，5000mAh超长续航，5000万像素AI影像,http://detail.zol.com.cn/cell_phone/index1437094.shtml,Moto,http://detail.zol.com.cn/1425/1424134/review.shtml,411
1395645,Moto Edge X30（12GB/256GB/全网通/5G版） ,3399,骁龙8 Gen1处理器，超大底前后三主摄，68W快充，144Hz10亿色超感臻彩屏,http://detail.zol.com.cn/cell_phone/index1395645.shtml,Moto,http://detail.zol.com.cn/1382/1381696/review.shtml,315
1424139,moto S30 Pro（8GB/128GB） ,1999,高通骁龙888+，10亿色超感屏，68W高速闪充,http://detail.zol.com.cn/cell_phone/index1424139.shtml,Moto,,0
1330983,Moto G 5G Plus（4GB/64GB/全网通） ,3399,骁龙765，双模5G，5000mAh电池,http://detail.zol.com.cn/cell_phone/index1330983.shtml,Moto,http://detail.zol.com.cn/1396/1395645/review.shtml,2927
1505519,Moto Edge 40 ,0,,http://detail.zol.com.cn/cell_phone/index1505519.shtml,Moto,http://detail.zol.com.cn/1425/1424139/review.shtml,21
1267153,Moto G7 Plus（6GB RAM/全网通） ,1199,屏幕类型:全面屏（18:9水滴屏） 主屏尺寸:6.24英寸 主屏材质:LCD 主屏分辨率:2280x1080像素 屏幕像素密度:407ppi CPU型号:高通 骁龙636 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE,http://detail.zol.com.cn/cell_phone/index1267153.shtml,Moto,http://detail.zol.com.cn/1331/1330983/review.shtml,1
1381694,Moto Edge S Pro（6GB/128GB/全网通/5G版） ,2399,高通骁龙870处理器，1亿像素主摄，50X潜望式变焦，10亿144Hz OLED臻彩屏，Ready For多屏畅连,http://detail.zol.com.cn/cell_phone/index1381694.shtml,Moto,http://detail.zol.com.cn/1382/1381694/review.shtml,3205
1424130,moto X30 Pro（8GB/128GB） ,3699,2亿像素，高通骁龙8+，黄金三焦段,http://detail.zol.com.cn/cell_phone/index1424130.shtml,Moto,http://detail.zol.com.cn/1425/1424130/review.shtml,139
1424138,moto S30 Pro（12GB/256GB） ,2499,高通骁龙888+，10亿色超感屏，68W高速闪充,http://detail.zol.com.cn/cell_phone/index1424138.shtml,Moto,http://detail.zol.com.cn/1425/1424138/review.shtml,24
1395644,Moto Edge X30（8GB/256GB/全网通/5G版） ,3199,骁龙8 Gen1处理器，超大底前后三主摄，68W快充，144Hz10亿色超感臻彩屏,http://detail.zol.com.cn/cell_phone/index1395644.shtml,Moto,http://detail.zol.com.cn/1396/1395644/review.shtml,2927
1359265,Moto G30（全网通） ,0,主屏尺寸:0英寸 屏幕类型:全面屏（水滴屏） CPU型号:高通 骁龙662 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE CPU频率:2.0Ghz A73*4+1.8GHz A53*4 核心数:八核 RAM容量:4GB/6GB,http://detail.zol.com.cn/cell_phone/index1359265.shtml,Moto,,0
1349209,Moto E7（2GB/32GB全网通） ,940,主屏尺寸:6.5英寸 屏幕类型:全面屏（水滴屏） 主屏材质:LCD 主屏分辨率:1600x720像素 CPU型号:联发科 Helio G25 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE SIM卡类型:双卡（2+1卡槽，双Nano-Sim卡+micro-SD卡）,http://detail.zol.com.cn/cell_phone/index1349209.shtml,Moto,,0
1347135,Moto G9 Power（4GB/128GB/全网通） ,1565,6000mAh大电池，20W快充，骁龙662处理器,http://detail.zol.com.cn/cell_phone/index1347135.shtml,Moto,,0
1437091,Moto S30 Pro Pantone限量版（12GB/512GB） ,2699,高通骁龙888+，10亿色超感屏，68W高速闪充,http://detail.zol.com.cn/cell_phone/index1437091.shtml,Moto,http://detail.zol.com.cn/1438/1437091/review.shtml,24
1795858,Moto G14 ,0,,http://detail.zol.com.cn/cell_phone/index1795858.shtml,Moto,,0
1349222,Moto E7 Plus（4GB/64GB全网通） ,1925,主屏尺寸:6.5英寸 屏幕类型:全面屏（水滴屏） 主屏材质:LCD 出厂系统内核:Android 10 主屏分辨率:1600x720像素 CPU型号:高通 骁龙460 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE,http://detail.zol.com.cn/cell_phone/index1349222.shtml,Moto,,0
1295307,Moto ONE MACRO ,0,主屏尺寸:6.1英寸 出厂系统内核:Android 9 Pie 主屏分辨率:1560x720像素 屏幕像素密度:391ppi CPU型号:联发科 Helio P60 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE CPU频率:2.0GHz（4*A73），2.0GHz（4*A53）,http://detail.zol.com.cn/cell_phone/index1295307.shtml,Moto,,0
1339297,Moto G9 Plus（全网通） ,0,主屏尺寸:6.81英寸 屏幕类型:全面屏（18:9极点屏） 主屏分辨率:1920x1080像素 CPU型号:高通 骁龙675 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE 核心数:八核 RAM容量:4GB,http://detail.zol.com.cn/cell_phone/index1339297.shtml,Moto,,0
1359259,Moto G10（全网通） ,0,主屏尺寸:0英寸 屏幕类型:全面屏（水滴屏） CPU型号:高通 骁龙460 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE CPU频率:1.8Ghz 核心数:八核 RAM容量:4GB,http://detail.zol.com.cn/cell_phone/index1359259.shtml,Moto,,0
1359271,Moto E7 Power（全网通） ,0,主屏尺寸:6.5英寸 屏幕类型:全面屏（20:9水滴屏） 主屏材质:LCD 主屏分辨率:1600x720像素 CPU型号:联发科 Helio G25 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE SIM卡类型:双卡（2+1卡槽，双Nano-Sim卡+micro-SD卡）,http://detail.zol.com.cn/cell_phone/index1359271.shtml,Moto,,0
1291755,Moto E6 PLUS（全网通） ,0,主屏尺寸:6.1英寸 出厂系统内核:Android 9 Pie 主屏分辨率:1560x720像素 屏幕像素密度:391ppi CPU型号:联发科 Helio P22 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE RAM容量:2GB/4GB,http://detail.zol.com.cn/cell_phone/index1291755.shtml,Moto,,0
1206653,Moto Z3 Play（全网通） ,暂无报价,主屏尺寸:6英寸 出厂系统内核:Android 8.1 主屏材质:AMOLED 主屏分辨率:2160x1080像素 屏幕像素密度:402ppi CPU型号:高通 骁龙636 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE,http://detail.zol.com.cn/cell_phone/index1206653.shtml,Moto,http://detail.zol.com.cn/1207/1206653/review.shtml,5
1206667,Moto G6 Plus（全网通） ,暂无报价,主屏尺寸:5.93英寸 CPU型号:高通 骁龙630 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE 其他屏幕参数:全面屏 RAM容量:6GB 闪光灯:LED补光灯 传感器类型:CMOS,http://detail.zol.com.cn/cell_phone/index1206667.shtml,Moto,,0
1206668,Moto G6 Play（全网通） ,暂无报价,主屏尺寸:5.7英寸 主屏分辨率:1280x720像素 屏幕像素密度:258ppi CPU型号:高通 骁龙845 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE 其他屏幕参数:全面屏 闪光灯:LED补光灯,http://detail.zol.com.cn/cell_phone/index1206668.shtml,Moto,,0
1272893,Moto P50（6GB/128GB/全网通） ,1398,影院级超清屏幕，4800万实力夜拍，四曲面玻璃温润握感,http://detail.zol.com.cn/cell_phone/index1272893.shtml,Moto,http://detail.zol.com.cn/1273/1272893/review.shtml,19
1233081,Moto Z3（5G） ,暂无报价,主屏尺寸:6.01英寸 出厂系统内核:ZUI 4.0（基于Android 8.1） 主屏材质:Super AMOLED 主屏分辨率:2160x1080像素 屏幕像素密度:402ppi CPU型号:高通 骁龙835 5G网络:移动5G（NR TDD），联通5G（NR TDD），电信 5G（NR TDD）,http://detail.zol.com.cn/cell_phone/index1233081.shtml,Moto,,0
1265665,Moto G8 ,暂无报价,屏幕类型:全面屏（18:9极点屏） 主屏尺寸:6.2英寸 主屏分辨率:1920x1080像素 CPU型号:高通 骁龙675 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE 核心数:八核 RAM容量:6GB,http://detail.zol.com.cn/cell_phone/index1265665.shtml,Moto,,0
1230196,Moto One（全网通） ,暂无报价,主屏尺寸:5.9英寸 操作系统:Android One 主屏分辨率:1600x900像素 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE 其他屏幕参数:全面屏（刘海异型全面屏） CPU型号:高通 骁龙625 CPU频率:1.8GHz,http://detail.zol.com.cn/cell_phone/index1230196.shtml,Moto,,0
1230372,Moto 新版V3（全网通） ,暂无报价,主屏尺寸:0英寸 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE 其他屏幕参数:全面屏 闪光灯:LED补光灯 传感器类型:CMOS 上市日期:2018年 手机类型:4G手机，3G手机，智能手机,http://detail.zol.com.cn/cell_phone/index1230372.shtml,Moto,,0
1154344,Moto M（XT1662/全网通） ,1199,指纹极速拍照，杜比全景声音频增强技术，快速充电,http://detail.zol.com.cn/cell_phone/index1154344.shtml,Moto,http://detail.zol.com.cn/1155/1154344/review.shtml,24
1277717,Moto Z4 Force（全网通） ,暂无报价,屏幕类型:全面屏（19.5:9水滴屏） 主屏尺寸:6.4英寸 出厂系统内核:Android 9.0 主屏材质:OLED 主屏分辨率:2340x1080像素 HDR技术:支持 CPU型号:高通 骁龙855,http://detail.zol.com.cn/cell_phone/index1277717.shtml,Moto,,0
1249725,Moto P40（全网通） ,暂无报价,主屏尺寸:6.2英寸 主屏材质:IPS 主屏分辨率:2246x1080像素 屏幕像素密度:402ppi 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE CPU型号:高通 骁龙675 核心数:八核,http://detail.zol.com.cn/cell_phone/index1249725.shtml,Moto,,0
1249732,Moto Z4 Play（全网通） ,暂无报价,屏幕类型:全面屏（19.5:9水滴屏） 主屏尺寸:6.22英寸 出厂系统内核:Android 9 主屏材质:Super AMOLED 主屏分辨率:1080x2340像素 屏幕像素密度:414ppi CPU型号:高通 骁龙675,http://detail.zol.com.cn/cell_phone/index1249732.shtml,Moto,,0
1280709,Moto E6（全网通） ,暂无报价,主屏尺寸:5.44英寸 主屏分辨率:1440x720像素 屏幕像素密度:391ppi CPU型号:高通 骁龙430 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE RAM容量:2GB ROM容量:32GB,http://detail.zol.com.cn/cell_phone/index1280709.shtml,Moto,,0
1279503,Moto One Action（全网通） ,暂无报价,屏幕类型:全面屏 主屏尺寸:6.3英寸 出厂系统内核:Android One 主屏材质:LCD 主屏分辨率:2520x1080像素 CPU型号:三星 Exynos 9609 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE,http://detail.zol.com.cn/cell_phone/index1279503.shtml,Moto,,0
1279505,Moto One Pro（全网通） ,暂无报价,屏幕类型:全面屏 主屏尺寸:6.3英寸 主屏材质:LCD 出厂系统内核:Android One 主屏分辨率:2520x1080像素 CPU型号:三星 Exynos 9609 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE,http://detail.zol.com.cn/cell_phone/index1279505.shtml,Moto,,0
1208161,Moto E5 Play（全网通） ,暂无报价,主屏尺寸:5.2英寸 主屏分辨率:1280x720像素 屏幕像素密度:282ppi CPU型号:高通 骁龙425（MSM8917） 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE CPU频率:1.4GHz 核心数:四核,http://detail.zol.com.cn/cell_phone/index1208161.shtml,Moto,,0
1216869,Moto One POWER（全网通） ,暂无报价,主屏尺寸:0英寸 操作系统:Android One 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE 其他屏幕参数:全面屏（刘海异型全面屏） CPU型号:高通 骁龙638 CPU频率:1.8GHz 核心数:八核,http://detail.zol.com.cn/cell_phone/index1216869.shtml,Moto,http://detail.zol.com.cn/1217/1216869/review.shtml,1
1213812,Moto C2（全网通） ,暂无报价,主屏尺寸:0英寸 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE CPU型号:高通 骁龙 闪光灯:LED补光灯 传感器类型:CMOS 上市日期:2018年 手机类型:4G手机，3G手机，智能手机,http://detail.zol.com.cn/cell_phone/index1213812.shtml,Moto,http://detail.zol.com.cn/1214/1213812/review.shtml,1
1213813,Moto C2 Plus（全网通） ,暂无报价,主屏尺寸:0英寸 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE CPU型号:高通 骁龙 闪光灯:LED补光灯 传感器类型:CMOS 上市日期:2018年 手机类型:4G手机，3G手机，智能手机,http://detail.zol.com.cn/cell_phone/index1213813.shtml,Moto,http://detail.zol.com.cn/1214/1213813/review.shtml,1
1375387,Moto Defy 2021 ,暂无报价,主屏尺寸:6.5英寸 出厂系统内核:Android 10 主屏材质:LCD 主屏分辨率:1200x760像素 CPU型号:高通 骁龙662 5G网络:移动5G（NR TDD），联通5G（NR TDD），电信5G（NR TDD） 4G网络:全网通：移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE,http://detail.zol.com.cn/cell_phone/index1375387.shtml,Moto,,0
1169107,Moto Z2（全网通） ,暂无报价,主屏尺寸:5.5英寸 主屏分辨率:2560x1600像素 屏幕像素密度:549ppi CPU型号:高通 骁龙835（MSM8998） 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE 闪光灯:LED补光灯 解锁方式:前置指纹识别,http://detail.zol.com.cn/cell_phone/index1169107.shtml,Moto,,0
1227488,Moto RaSr 2018（全网通） ,暂无报价,主屏尺寸:5.8英寸 主屏材质:OLED 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE 闪光灯:LED补光灯 传感器类型:CMOS 上市日期:2018年 手机类型:4G手机，3G手机，智能手机，平板手机,http://detail.zol.com.cn/cell_phone/index1227488.shtml,Moto,,0
1229510,Moto E6 play（全网通） ,暂无报价,主屏尺寸:6.4英寸 主屏分辨率:2260x1080像素 屏幕像素密度:391ppi 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE CPU型号:高通 骁龙660 RAM容量:4GB/6GB ROM容量:64GB/128GB,http://detail.zol.com.cn/cell_phone/index1229510.shtml,Moto,,0
185710,Moto EM33 ,0,手机类型:音乐手机,http://detail.zol.com.cn/cell_phone/index185710.shtml,Moto,,0
185711,Moto EM20 ,0,手机类型:音乐手机 摄像头像素:200万像素,http://detail.zol.com.cn/cell_phone/index185711.shtml,Moto,,0
157162,Moto Z12 ,0,屏幕色彩:65K色彩屏 主屏参数:640×480像素 手机类型:拍照手机 摄像头像素:500万像素,http://detail.zol.com.cn/cell_phone/index157162.shtml,Moto,,0
335316,Moto XT890（RAZR i） ,1350,曝光日期:2012年 手机类型:3G手机，智能手机，商务手机 外观设计:直板 主屏尺寸:4.3英寸 触摸屏:电容屏，多点触控 主屏分辨率:960x540像素 网络模式:GSM，WCDMA,http://detail.zol.com.cn/cell_phone/index335316.shtml,Moto,http://detail.zol.com.cn/336/335316/review.shtml,7
278461,Moto XT882（电信版） ,950,电信定制版，双卡双模双通，卡1只能使用电信卡，卡2可以使用移动或者联通2G卡但不支持上网,http://detail.zol.com.cn/cell_phone/index278461.shtml,Moto,http://detail.zol.com.cn/279/278461/review.shtml,68
278462,Moto XT316 ,360,上市日期:2011年04月 手机类型:3G手机，智能手机 外观设计:直板 主屏尺寸:2.8英寸 触摸屏:电容屏，多点触控（两点） 主屏分辨率:320x240像素 网络模式:GSM，WCDMA,http://detail.zol.com.cn/cell_phone/index278462.shtml,Moto,http://detail.zol.com.cn/279/278462/review.shtml,76
278464,Moto MT870 ,930,手机类型:3G手机，智能手机，拍照手机 上市日期:2011年 主屏尺寸:4英寸 外观设计:直板 触摸屏:电容屏，多点触控 主屏分辨率:960x540像素 网络类型:单卡双模,http://detail.zol.com.cn/cell_phone/index278464.shtml,Moto,http://detail.zol.com.cn/279/278464/review.shtml,39
97414,Moto Z6 ,1288,手机昵称:Z6 外观设计:滑盖 手机制式:GSM 支持频段:GSM 850/900/1800/1900MHz 屏幕色彩:26万色 主屏参数:QVGA（240×320）分辨率 手机类型:智能；音乐手机 摄像头像素:200万像素 理论待机时间:180-225小时 ,http://detail.zol.com.cn/cell_phone/index97414.shtml,Moto,http://detail.zol.com.cn/98/97414/review.shtml,6
